1493332124320,+0180.00000001,+0219.00000000
1493332399179,+0180.00000001,+0219.00000000
1493332541349,+0180.00000001,+0219.00000000
1493333442950,+0180.00000001,+0219.00000000
1493334344782,+0180.00000001,+0219.00000000
1493335245631,+0180.00000001,+0285.00000000
1493336147050,+0180.00000000,+0285.00000000
1493337048608,+0180.00000000,+0285.00000000
1493337950070,+0180.00000000,+0285.00000000
1493338851442,+0180.00000000,+0285.00000000
1493339752913,+0180.00000000,+0285.00000000
1493340654684,+0180.00000000,+0285.00000000
1493341556830,+0180.00000000,+0285.00000000
1493342458401,+0180.00000000,+0285.00000000
1493343359867,+0180.00000000,+0285.00000000
1493344261362,+0180.00000000,+0285.00000000
1493345163042,+0180.00000001,+0285.00000000
1493346066082,+0180.00000001,+0285.00000000
1493346967569,+0180.00000001,+0285.00000000
1493347870503,+0180.00000001,+0285.00000000
1493348771786,+0180.00000001,+0285.00000000
1493349673424,+0180.00000001,+0285.00000000
1493350574593,+0180.00000001,+0285.00000000
1493351475620,+0180.00000001,+0284.00000000
1493352378651,+0180.00000001,+0284.00000000
1493353279676,+0180.00000001,+0284.00000000
1493354181022,+0180.00000002,+0284.00000000
1493355082522,+0180.00000002,+0284.00000000
1493355983938,+0180.00000002,+0284.00000000
1493356885633,+0180.00000002,+0284.00000000
1493357788891,+0180.00000002,+0284.00000000
1493358690039,+0180.00000002,+0284.00000000
1493359591340,+0180.00000002,+0284.00000000
1493360492755,+0180.00000002,+0284.00000000
1493361394136,+0180.00000002,+0284.00000000
1493362295631,+0180.00000002,+0284.00000000
1493363196882,+0180.00000002,+0284.00000000
1493364098181,+0180.00000002,+0284.00000000
1493364999516,+0180.00000002,+0284.00000000
1493365900683,+0180.00000002,+0284.00000000
1493366802158,+0180.00000002,+0284.00000000
1493367703460,+0180.00000002,+0284.00000000
1493368606256,+0180.00000002,+0284.00000000
1493369507625,+0180.00000002,+0280.00000000
1493370408775,+0180.00000002,+0280.00000000
1493371312135,+0180.00000002,+0280.00000000
1493372213420,+0180.00000002,+0280.00000000
1493373114853,+0180.00000002,+0280.00000000
1493374016146,+0180.00000002,+0280.00000000
1493374917465,+0180.00000002,+0280.00000000
1493375818438,+0180.00000002,+0280.00000000
1493376719774,+0180.00000002,+0280.00000000
1493377623291,+0180.00000002,+0280.00000000
1493378531693,+0180.00000002,+0280.00000000
1493379432967,+0180.00000002,+0280.00000000
1493380334666,+0180.00000002,+0280.00000000
1493381236087,+0180.00000002,+0280.00000000
1493382137565,+0180.00000002,+0280.00000000
1493383040812,+0180.00000002,+0280.00000000
1493383941996,+0180.00000002,+0280.00000000
1493384843597,+0180.00000002,+0280.00000000
1493385746152,+0180.00000002,+0280.00000000
1493386647183,+0180.00000002,+0280.00000000
1493387548477,+0180.00000002,+0280.00000000
1493388449792,+0180.00000002,+0280.00000000
1493389351242,+0180.00000002,+0280.00000000
1493390254373,+0180.00000002,+0284.00000000
1493391155632,+0180.00000002,+0284.00000000
1493392057174,+0180.00000002,+0284.00000000
1493392958637,+0180.00000002,+0284.00000000
1493393859657,+0180.00000002,+0284.00000000
1493394760888,+0180.00000002,+0284.00000000
1493395662249,+0180.00000002,+0284.00000000
1493396563520,+0180.00000002,+0283.00000002
1493397465253,+0180.00000002,+0282.00000002
1493398368366,+0180.00000002,+0282.00000002
1493399271639,+0180.00000002,+0282.00000002
1493400172870,+0180.00000002,+0282.00000002
1493401076198,+0180.00000002,+0281.00000002
1493401977563,+0180.00000002,+0281.00000002
1493402878495,+0180.00000002,+0281.00000002
1493403779417,+0180.00000002,+0281.00000002
1493404680882,+0180.00000002,+0281.00000002
1493405581900,+0180.00000002,+0281.00000002
1493406482958,+0180.00000002,+0281.00000002
1493407384645,+0180.00000002,+0281.00000002
1493408286012,+0180.00000002,+0281.00000002
1493409186731,+0180.00000002,+0281.00000002
1493410088034,+0180.00000002,+0281.00000002
1493410989241,+0180.00000002,+0281.00000002
1493411890675,+0180.00000002,+0281.00000002
1493412792094,+0180.00000002,+0281.00000002
