1493332124320,+0249.47138100,+0385.00000000
1493332399179,+0249.47138100,+0385.00000000
1493332541349,+0249.47138100,+0385.00000000
1493333442950,+0261.94495000,+0385.00000000
1493334344782,+0275.04219750,+0385.00000000
1493335245631,+0275.04219750,+0990.00000000
1493336147050,+0145.86075005,+0940.49999990
1493337048608,+0145.86075005,+0893.47499980
1493337950070,+0145.86075005,+0848.80124980
1493338851442,+0145.86075005,+0848.80124980
1493339752913,+0153.15378750,+0806.36118730
1493340654684,+0160.81147680,+0766.04312790
1493341556830,+0160.81147680,+0766.04312790
1493342458401,+0145.86075005,+0727.74097140
1493343359867,+0145.86075005,+0727.74097140
1493344261362,+0153.15378751,+0691.35392280
1493345163042,+0160.81147680,+0656.78622660
1493346066082,+0160.81147680,+0656.78622660
1493346967569,+0168.85205060,+0623.94691520
1493347870503,+0153.15378751,+0592.74956940
1493348771786,+0145.86075006,+0592.74956940
1493349673424,+0153.15378750,+0563.11209090
1493350574593,+0160.81147680,+0534.95648630
1493351475620,+0160.81147680,+0534.95648630
1493352378651,+0168.85205061,+0508.20866190
1493353279676,+0177.29465310,+0482.79822870
1493354181022,+0180.00000010,+0482.79822870
1493355082522,+0189.00000010,+0458.65831720
1493355983938,+0189.00000000,+0435.00000000
1493356885633,+0189.00000000,+0384.00000000
1493357788891,+0180.00000000,+0364.79999990
1493358690039,+0189.00000000,+0346.55999980
1493359591340,+0189.00000000,+0346.55999980
1493360492755,+0180.00000000,+0329.23199980
1493361394136,+0168.85205061,+0312.77039980
1493362295631,+0145.86075006,+0312.77039980
1493363196882,+0153.15378750,+0297.13187980
1493364098181,+0160.81147680,+0282.27528580
1493364999516,+0160.81147680,+0282.27528580
1493365900683,+0168.85205060,+0268.16152150
1493366802158,+0145.86075006,+0254.75344540
1493367703460,+0145.86075006,+0254.75344540
1493368606256,+0153.15378750,+0242.01577310
1493369507625,+0153.15378750,+0242.01577310
1493370408775,+0145.86075006,+0229.91498440
1493371312135,+0153.15378750,+0218.41923510
1493372213420,+0153.15378750,+0218.41923510
1493373114853,+0160.81147680,+0207.49827330
