1493332124320,+1738.00000001,+1922.72000000
1493332399179,+1738.00000001,+1922.72000000
1493332541349,+1738.00000001,+1922.72000000
1493333442950,+1738.00000001,+1922.72000000
1493334344782,+1738.00000001,+1945.00000000
1493335245631,+1738.00000001,+1945.00000000
1493336147050,+1738.00000001,+1968.79000000
1493337048608,+1747.25000001,+1968.79000000
1493337950070,+1747.25000001,+1968.79000000
1493338851442,+1749.87000000,+1968.79000000
1493339752913,+1747.25000001,+1968.79000000
1493340654684,+1747.25000001,+1968.79000000
1493341556830,+1747.25000001,+1965.07000000
1493342458401,+1747.25000001,+1965.07000000
1493343359867,+1747.25000001,+1965.07000000
1493344261362,+1747.25000001,+1965.07000000
1493345163042,+1747.25000001,+1965.07000000
1493346066082,+1743.38000001,+1965.07000000
1493346967569,+1743.38000001,+1965.07000000
1493347870503,+1743.38000001,+1965.07000000
1493348771786,+1743.38000001,+1965.07000000
1493349673424,+1743.38000001,+1965.07000000
1493350574593,+1743.38000001,+1965.07000000
1493351475620,+1726.10000001,+1939.16000000
1493352378651,+1726.10000001,+1939.16000000
1493353279676,+1726.10000001,+1939.16000000
1493354181022,+1726.10000001,+1939.16000000
1493355082522,+1726.10000001,+1939.16000000
1493355983938,+1726.10000001,+1939.16000000
1493356885633,+1726.10000001,+1939.16000000
1493357788891,+1726.10000001,+1939.16000000
1493358690039,+1713.44000001,+1939.16000000
1493359591340,+1713.44000001,+1939.16000000
1493360492755,+1713.44000001,+1939.16000000
1493361394136,+1713.44000001,+1963.49000000
1493362295631,+1737.47000000,+1963.49000000
1493363196882,+1737.47000000,+1963.49000000
1493364098181,+1737.47000000,+1963.49000000
1493364999516,+1737.47000000,+1963.49000000
1493365900683,+1737.47000000,+1963.49000000
1493366802158,+1737.47000000,+1963.49000000
1493367703460,+1737.47000001,+1963.49000000
1493368606256,+1737.47000001,+1932.49000000
1493369507625,+1737.47000001,+1932.49000000
1493370408775,+1737.47000001,+1932.49000000
1493371312135,+1737.47000001,+1932.49000000
1493372213420,+1691.05000001,+1895.59000000
1493373114853,+1691.05000001,+1895.59000000
1493374016146,+1691.05000001,+1895.59000000
1493374917465,+1691.05000001,+1895.59000000
1493375818438,+1691.05000001,+1895.59000000
1493376719774,+1691.05000001,+1895.59000000
1493377623291,+1691.05000001,+1895.59000000
1493378531693,+1691.05000001,+1895.59000000
1493379432967,+1673.04000001,+1895.59000000
1493380334666,+1673.04000001,+1895.59000000
1493381236087,+1673.04000001,+1895.59000000
1493382137565,+1673.04000001,+1895.59000000
1493383040812,+1673.04000001,+1895.59000000
1493383941996,+1673.04000001,+1895.59000000
1493384843597,+1673.04000001,+1895.59000000
1493385746152,+1673.04000001,+1895.59000000
1493386647183,+1673.04000001,+1895.59000000
1493387548477,+1673.04000001,+1895.59000000
1493388449792,+1673.04000001,+1895.59000000
1493389351242,+1673.04000001,+1895.59000000
1493390254373,+1673.04000001,+1895.59000000
1493391155632,+1673.04000001,+1895.59000000
1493392057174,+1673.04000001,+1895.59000000
1493392958637,+1673.04000001,+1864.07000000
1493393859657,+1651.52000000,+1864.07000000
1493394760888,+1651.52000000,+1864.07000000
1493395662249,+1651.52000000,+1864.07000000
1493396563520,+1651.52000000,+1864.07000000
1493397465253,+1640.18000000,+1864.07000000
1493398368366,+1648.04000000,+1864.07000000
1493399271639,+1648.04000000,+1864.07000000
1493400172870,+1648.04000000,+1864.07000000
1493401076198,+1648.04000001,+1855.84000000
1493401977563,+1648.04000001,+1855.84000000
1493402878495,+1648.04000001,+1855.84000000
1493403779417,+1648.04000001,+1855.84000000
1493404680882,+1648.04000001,+1855.84000000
1493405581900,+1648.04000001,+1855.84000000
1493406482958,+1648.04000001,+1855.84000000
1493407384645,+1648.04000001,+1855.84000000
1493408286012,+1648.04000001,+1855.84000000
1493409186731,+1648.04000001,+1855.84000000
1493410088034,+1648.04000001,+1855.84000000
1493410989241,+1626.29000001,+1855.84000000
1493411890675,+1626.29000001,+1855.84000000
1493412792094,+1626.29000001,+1855.84000000
1493413693455,+1626.29000001,+1855.84000000
1493414597390,+1651.63000000,+1855.84000000
1493415498821,+1651.63000000,+1862.64000000
1493416400086,+1651.63000000,+1862.64000000
1493417301465,+1651.63000000,+1862.64000000
1493418202498,+1651.63000001,+1862.64000000
1493419103900,+1651.63000001,+2700.00000000
1493420007298,+1651.63000001,+1866.91000000
1493420908512,+1651.63000001,+1866.91000000
1493421809535,+1651.63000001,+1866.91000000
1493422713238,+1651.63000001,+1866.91000000
1493423614912,+1651.63000001,+1864.61000000
1493424516536,+1651.63000001,+1864.61000000
1493425419594,+1651.63000001,+1864.61000000
1493426320657,+1651.63000001,+1864.61000000
1493427224314,+1651.63000001,+1864.61000000
1493428125348,+1651.63000001,+1864.61000000
1493429026903,+1651.63000001,+1835.42000000
1493429928389,+1651.63000001,+1835.42000000
1493430829999,+1651.63000001,+1835.42000000
1493431731221,+1651.63000001,+1835.42000000
1493432632953,+1651.63000001,+1835.42000000
1493433534098,+1651.63000001,+1835.42000000
1493434435507,+1651.63000001,+1835.42000000
1493435336800,+1634.94000001,+1835.42000000
1493436238394,+1634.94000001,+1835.42000000
1493437139659,+1634.94000001,+1835.42000000
1493438040825,+1634.94000001,+1835.42000000
1493438941833,+1634.94000001,+1835.42000000
1493439843627,+1634.94000001,+1835.42000000
1493440746889,+1634.94000001,+1835.42000000
1493441648201,+1634.94000001,+1806.79000000
1493442551180,+1634.94000001,+1806.79000000
1493443482180,+1602.62000001,+1806.79000000
1493444383461,+1602.62000001,+1778.39000000
1493445284597,+1602.62000001,+1778.39000000
1493446187110,+1602.62000001,+1778.39000000
1493447088175,+1602.62000001,+1778.39000000
1493447989323,+1602.62000001,+1778.39000000
1493448890885,+1602.62000001,+1778.39000000
1493449792432,+1602.62000001,+1778.39000000
1493450693646,+1602.62000001,+1778.39000000
1493451595068,+1602.62000001,+1778.39000000
1493452498389,+1602.62000001,+1778.39000000
1493453400062,+1602.62000001,+1778.39000000
1493454303663,+1602.62000001,+1778.39000000
1493455204641,+1602.62000001,+1778.39000000
1493456105906,+1602.62000001,+1778.39000000
1493457007161,+1602.62000001,+1766.31000000
1493457908261,+1542.30000000,+1743.29000000
1493458811315,+1542.30000000,+1743.29000000
1493459714745,+1522.16000000,+1743.29000000
1493460616005,+1505.62000000,+1712.79000000
1493461517384,+1505.62000000,+1712.79000000
1493462418806,+1505.62000000,+1712.79000000
1493463320266,+1505.62000000,+1712.79000000
1493464223962,+1505.62000000,+1712.79000000
1493465125442,+1505.62000000,+1712.79000000
1493466026768,+1505.62000000,+1712.79000000
1493466927642,+1505.62000000,+1712.79000000
1493467829240,+1125.00000000,+1712.79000000
1493468730382,+1503.05000000,+1712.79000000
1493469631493,+1503.05000000,+1712.79000000
1493470534886,+1538.43000000,+1743.05000000
1493471436182,+1565.85000000,+1766.45000000
