1493332124320,+0000.00061303,+0000.00070427
1493332399179,+0000.00061305,+0000.00070425
1493332541349,+0000.00061305,+0000.00070425
1493333442950,+0000.00061312,+0000.00070418
1493334344782,+0000.00061318,+0000.00070414
1493335245631,+0000.00061323,+0000.00070409
1493336147050,+0000.00061329,+0000.00070405
1493337048608,+0000.00061335,+0000.00070399
1493337950070,+0000.00061340,+0000.00070394
1493338851442,+0000.00061346,+0000.00070387
1493339752913,+0000.00061353,+0000.00070380
1493340654684,+0000.00061360,+0000.00070372
1493341556830,+0000.00061366,+0000.00070366
1493342458401,+0000.00061373,+0000.00070359
1493343359867,+0000.00061379,+0000.00070353
1493344261362,+0000.00061385,+0000.00070347
1493345163042,+0000.00061391,+0000.00070341
1493346066082,+0000.00061398,+0000.00070336
1493346967569,+0000.00061401,+0000.00070333
1493347870503,+0000.00061407,+0000.00070327
1493348771786,+0000.00061413,+0000.00070322
1493349673424,+0000.00061419,+0000.00070318
1493350574593,+0000.00061422,+0000.00070315
1493351475620,+0000.00061426,+0000.00070311
1493352378651,+0000.00061432,+0000.00070306
1493353279676,+0000.00061436,+0000.00070302
1493354181022,+0000.00061439,+0000.00070298
1493355082522,+0000.00061444,+0000.00070291
1493355983938,+0000.00061450,+0000.00070285
1493356885633,+0000.00061453,+0000.00070281
1493357788891,+0000.00061459,+0000.00070274
1493358690039,+0000.00061465,+0000.00070268
1493359591340,+0000.00061469,+0000.00070263
1493360492755,+0000.00061473,+0000.00070259
1493361394136,+0000.00061477,+0000.00070253
1493362295631,+0000.00061481,+0000.00070247
1493363196882,+0000.00061484,+0000.00070242
1493364098181,+0000.00061491,+0000.00070235
1493364999516,+0000.00061497,+0000.00070229
1493365900683,+0000.00061503,+0000.00070223
1493366802158,+0000.00061509,+0000.00070216
1493367703460,+0000.00061515,+0000.00070209
1493368606256,+0000.00061518,+0000.00070205
1493369507625,+0000.00061522,+0000.00070200
1493370408775,+0000.00061529,+0000.00070193
1493371312135,+0000.00061534,+0000.00069535
1493372213420,+0000.00061538,+0000.00069413
1493373114853,+0000.00061543,+0000.00069407
1493374016146,+0000.00061549,+0000.00069401
1493374917465,+0000.00061554,+0000.00069395
1493375818438,+0000.00061560,+0000.00069389
1493376719774,+0000.00061566,+0000.00069382
1493377623291,+0000.00061570,+0000.00069377
1493378531693,+0000.00058146,+0000.00069373
1493379432967,+0000.00064624,+0000.00089809
1493380334666,+0000.00067860,+0000.00089806
1493381236087,+0000.00067863,+0000.00089803
1493382137565,+0000.00062104,+0000.00089800
1493383040812,+0000.00065220,+0000.00085300
1493383941996,+0000.00065224,+0000.00085297
1493384843597,+0000.00068489,+0000.00081019
1493385746152,+0000.00068492,+0000.00081016
1493386647183,+0000.00068495,+0000.00076958
1493387548477,+0000.00068498,+0000.00076955
1493388449792,+0000.00064183,+0000.00076952
1493389351242,+0000.00064187,+0000.00076948
1493390254373,+0000.00064192,+0000.00074364
1493391155632,+0000.00064202,+0000.00073088
1493392057174,+0000.00064208,+0000.00073085
1493392958637,+0000.00064215,+0000.00073080
1493393859657,+0000.00064218,+0000.00073077
1493394760888,+0000.00064225,+0000.00073070
1493395662249,+0000.00064231,+0000.00069410
1493396563520,+0000.00064237,+0000.00069405
1493397465253,+0000.00064244,+0000.00069401
1493398368366,+0000.00064248,+0000.00069396
1493399271639,+0000.00064254,+0000.00069391
1493400172870,+0000.00064259,+0000.00069385
1493401076198,+0000.00064264,+0000.00069380
1493401977563,+0000.00064269,+0000.00069374
1493402878495,+0000.00064274,+0000.00069369
1493403779417,+0000.00064279,+0000.00069363
1493404680882,+0000.00064284,+0000.00069359
1493405581900,+0000.00064291,+0000.00069354
1493406482958,+0000.00067509,+0000.00069351
1493407384645,+0000.00067512,+0000.00069348
1493408286012,+0000.00067515,+0000.00069345
1493409186731,+0000.00067521,+0000.00069341
1493410088034,+0000.00067526,+0000.00069337
1493410989241,+0000.00067532,+0000.00069333
1493411890675,+0000.00067535,+0000.00069330
1493412792094,+0000.00067539,+0000.00069326
1493413693455,+0000.00067543,+0000.00069321
1493414597390,+0000.00067546,+0000.00069317
1493415498821,+0000.00067549,+0000.00069313
1493416400086,+0000.00067552,+0000.00069310
1493417301465,+0000.00067556,+0000.00069306
1493418202498,+0000.00067560,+0000.00069303
1493419103900,+0000.00067563,+0000.00069300
1493420007298,+0000.00067566,+0000.00069297
1493420908512,+0000.00067570,+0000.00069293
1493421809535,+0000.00067573,+0000.00069290
1493422713238,+0000.00067577,+0000.00069286
1493423614912,+0000.00067580,+0000.00069282
1493424516536,+0000.00067584,+0000.00069279
1493425419594,+0000.00067588,+0000.00069273
1493426320657,+0000.00067591,+0000.00069270
1493427224314,+0000.00067595,+0000.00069264
1493428125348,+0000.00067599,+0000.00069261
1493429026903,+0000.00067603,+0000.00069258
1493429928389,+0000.00067606,+0000.00069254
1493430829999,+0000.00067610,+0000.00069251
1493431731221,+0000.00067614,+0000.00069247
1493432632953,+0000.00067618,+0000.00069243
1493433534098,+0000.00071004,+0000.00076970
1493434435507,+0000.00071004,+0000.00076966
1493435336800,+0000.00063009,+0000.00073108
1493436238394,+0000.00066163,+0000.00073103
1493437139659,+0000.00066169,+0000.00073097
1493438040825,+0000.00066175,+0000.00069440
1493438941833,+0000.00066181,+0000.00085308
1493439843627,+0000.00066186,+0000.00074909
1493440746889,+0000.00066189,+0000.00074905
1493441648201,+0000.00066193,+0000.00074901
1493442551180,+0000.00066198,+0000.00071149
1493443482180,+0000.00066202,+0000.00071145
1493444383461,+0000.00069515,+0000.00071141
1493445284597,+0000.00069518,+0000.00071135
1493446187110,+0000.00069521,+0000.00071132
1493447088175,+0000.00069524,+0000.00071128
1493447989323,+0000.00069527,+0000.00071125
1493448890885,+0000.00069530,+0000.00071121
1493449792432,+0000.00069533,+0000.00071118
1493450693646,+0000.00069536,+0000.00071114
1493451595068,+0000.00069539,+0000.00071111
1493452498389,+0000.00069542,+0000.00071107
1493453400062,+0000.00069545,+0000.00071104
1493454303663,+0000.00069549,+0000.00071100
1493455204641,+0000.00069552,+0000.00071096
1493456105906,+0000.00069556,+0000.00071093
1493457007161,+0000.00069560,+0000.00078900
1493457908261,+0000.00069563,+0000.00074947
1493458811315,+0000.00069566,+0000.00071190
1493459714745,+0000.00069569,+0000.00071187
1493460616005,+0000.00069572,+0000.00071184
1493461517384,+0000.00069575,+0000.00071181
1493462418806,+0000.00069579,+0000.00071177
1493463320266,+0000.00065197,+0000.00071172
1493464223962,+0000.00065202,+0000.00071166
1493465125442,+0000.00065209,+0000.00071162
1493466026768,+0000.00065215,+0000.00071158
1493466927642,+0000.00065220,+0000.00071153
1493467829240,+0000.00065225,+0000.00069470
1493468730382,+0000.00068490,+0000.00076328
1493469631493,+0000.00068495,+0000.00071107
1493470534886,+0000.00068498,+0000.00071101
1493471436182,+0000.00068501,+0000.00071095
1493472337335,+0000.00068505,+0000.00071089
1493473240505,+0000.00068508,+0000.00071084
1493474142115,+0000.00068511,+0000.00069470
1493475045999,+0000.00068515,+0000.00071110
1493475947447,+0000.00068519,+0000.00071105
1493476848683,+0000.00068523,+0000.00071100
1493477750045,+0000.00068527,+0000.00071096
1493478651934,+0000.00068532,+0000.00071091
1493479553577,+0000.00068536,+0000.00071086
1493480454884,+0000.00068540,+0000.00071081
1493481356535,+0000.00060393,+0000.00071076
1493482257979,+0000.00060398,+0000.00071071
1493483159241,+0000.00060403,+0000.00071066
1493484060311,+0000.00060407,+0000.00071062
1493484961665,+0000.00060412,+0000.00071058
1493485862647,+0000.00060416,+0000.00071053
1493486763877,+0000.00060422,+0000.00071047
1493487665159,+0000.00060427,+0000.00071042
1493488566354,+0000.00060430,+0000.00071038
1493489467457,+0000.00061652,+0000.00071034
1493490368408,+0000.00061657,+0000.00071028
1493491270239,+0000.00061661,+0000.00071024
1493492171674,+0000.00061666,+0000.00071019
1493493075120,+0000.00061671,+0000.00071013
1493493976010,+0000.00061677,+0000.00071008
1493494877661,+0000.00061682,+0000.00071003
1493495779164,+0000.00061687,+0000.00070998
1493496680409,+0000.00061692,+0000.00070993
1493497645333,+0000.00061697,+0000.00070988
1493498546283,+0000.00061702,+0000.00070983
1493499447693,+0000.00061707,+0000.00070978
1493500349150,+0000.00061712,+0000.00070973
1493501250622,+0000.00061718,+0000.00070967
1493502152169,+0000.00061721,+0000.00070964
1493503053674,+0000.00064810,+0000.00070961
1493503954658,+0000.00064815,+0000.00070956
1493504856012,+0000.00064819,+0000.00070952
1493505759266,+0000.00064825,+0000.00070946
1493506662803,+0000.00064829,+0000.00070943
1493507564049,+0000.00064834,+0000.00070937
1493508465206,+0000.00064838,+0000.00070933
1493509366548,+0000.00064843,+0000.00070928
1493510268105,+0000.00064848,+0000.00070923
1493511170942,+0000.00064852,+0000.00070919
1493512074094,+0000.00064857,+0000.00070914
1493512977418,+0000.00064862,+0000.00070909
1493513880643,+0000.00064867,+0000.00070905
1493514781889,+0000.00064872,+0000.00070899
1493515682905,+0000.00064875,+0000.00070896
1493516584236,+0000.00064880,+0000.00070891
1493517485528,+0000.00064885,+0000.00070886
1493518386789,+0000.00064890,+0000.00070881
1493519288217,+0000.00064895,+0000.00070876
1493520189625,+0000.00064900,+0000.00070871
1493521090715,+0000.00064905,+0000.00070866
1493521993516,+0000.00064910,+0000.00070861
