1493332124320,+0047.25000001,+0057.01543730
1493332399179,+0047.25000001,+0057.01543730
1493332541349,+0047.25000001,+0057.01543730
1493333442950,+0047.25000001,+0057.01543730
1493334344782,+0047.25000001,+0057.01543730
1493335245631,+0047.25000001,+0057.01543730
1493336147050,+0047.25000001,+0057.01543730
1493337048608,+0047.25000001,+0057.01543730
1493337950070,+0047.25000001,+0057.01543730
1493338851442,+0047.25000001,+0057.01543730
1493339752913,+0047.25000001,+0057.01543730
1493340654684,+0047.25000001,+0057.01543730
1493341556830,+0047.25000001,+0057.01543730
1493342458401,+0047.25000001,+0057.01543730
1493343359867,+0047.25000001,+0057.01543730
1493344261362,+0047.25000001,+0057.01543730
1493345163042,+0047.25000001,+0058.15574600
1493346066082,+0047.25000001,+0058.15574600
1493346967569,+0047.25000001,+0058.15574600
1493347870503,+0047.25000001,+0058.15574600
1493348771786,+0047.25000001,+0058.15574600
1493349673424,+0047.25000001,+0058.15574600
1493350574593,+0047.25000001,+0058.15574600
1493351475620,+0047.25000001,+0058.15574600
1493352378651,+0047.25000001,+0058.15574600
1493353279676,+0047.25000001,+0058.15574600
1493354181022,+0047.25000001,+0058.15574600
1493355082522,+0047.25000001,+0058.15574600
1493355983938,+0047.25000001,+0058.15574600
1493356885633,+0047.25000001,+0058.15574600
1493357788891,+0047.25000001,+0058.15574600
1493358690039,+0047.25000001,+0058.15574600
1493359591340,+0047.25000001,+0058.15574600
1493360492755,+0047.25000001,+0058.15574600
1493361394136,+0047.25000001,+0058.15574600
1493362295631,+0047.25000001,+0058.15574600
1493363196882,+0047.25000001,+0058.15574600
1493364098181,+0033.60000000,+0055.24795860
1493364999516,+0033.60000001,+0055.24795860
1493365900683,+0035.28000000,+0052.48556060
1493366802158,+0037.04400000,+0049.86128250
1493367703460,+0037.04400000,+0049.86128250
1493368606256,+0037.04400000,+0049.86128250
1493369507625,+0037.04400000,+0049.86128250
1493370408775,+0037.04400000,+0049.86128250
1493371312135,+0037.04400000,+0049.86128250
1493372213420,+0037.04400000,+0049.86128250
1493373114853,+0037.04400000,+0049.86128250
1493374016146,+0037.04400000,+0049.86128250
1493374917465,+0037.04400000,+0049.86128250
1493375818438,+0037.04400001,+0049.86128250
1493376719774,+0013.00000000,+0049.86128250
1493377623291,+0013.65000000,+0047.36821830
1493378531693,+0014.33250000,+0044.99980730
1493379432967,+0014.33250000,+0044.99980730
1493380334666,+0015.04912501,+0042.74981690
1493381236087,+0017.00000000,+0042.74981690
1493382137565,+0017.85000000,+0040.61232600
1493383040812,+0018.74250000,+0038.58170960
1493383941996,+0018.74250000,+0038.58170960
1493384843597,+0019.67962500,+0036.65262410
1493385746152,+0019.67962500,+0036.65262410
1493386647183,+0020.66360620,+0034.81999280
1493387548477,+0021.69678650,+0033.07899310
1493388449792,+0021.69678651,+0033.07899310
1493389351242,+0022.78162580,+0031.42504340
1493390254373,+0023.92070710,+0029.85379120
1493391155632,+0023.92070710,+0029.85379120
1493392057174,+0023.92070710,+0029.85379120
1493392958637,+0023.92070710,+0029.85379120
1493393859657,+0023.92070710,+0029.85379120
1493394760888,+0023.92070710,+0029.85379120
1493395662249,+0023.92070710,+0029.85379120
1493396563520,+0023.92070711,+0029.85379120
1493397465253,+0023.92070711,+0029.85379120
1493398368366,+0023.92070711,+0029.85379120
1493399271639,+0023.92070711,+0029.85379120
1493400172870,+0023.92070711,+0029.85379120
1493401076198,+0023.92070711,+0029.85379120
1493401977563,+0023.92070711,+0029.85379120
1493402878495,+0023.92070711,+0029.85379120
1493403779417,+0023.92070711,+0029.85379120
1493404680882,+0023.92070711,+0029.85379120
1493405581900,+0023.92070711,+0029.85379120
1493406482958,+0023.92070711,+0029.85379120
1493407384645,+0023.92070711,+0029.85379120
1493408286012,+0023.92070711,+0029.85379120
1493409186731,+0023.92070711,+0029.85379120
1493410088034,+0023.92070711,+0029.85379120
1493410989241,+0023.92070711,+0029.85379120
1493411890675,+0023.92070711,+0029.85379120
1493412792094,+0023.92070711,+0029.85379120
1493413693455,+0023.92070711,+0029.85379120
1493414597390,+0025.11674241,+0064.43849980
1493415498821,+0025.11674241,+0064.43849980
1493416400086,+0026.37257950,+0061.21657480
1493417301465,+0027.69120840,+0058.15574600
1493418202498,+0029.07576880,+0055.24795860
1493419103900,+0029.07576880,+0055.24795860
1493420007298,+0030.52955720,+0052.48556060
1493420908512,+0032.05603500,+0049.86128250
1493421809535,+0032.05603500,+0049.86128250
1493422713238,+0033.65883670,+0047.36821830
1493423614912,+0035.34177850,+0044.99980730
1493424516536,+0035.34177850,+0061.21657480
