1493332124320,+0000.01100054,+0000.01196348
1493332399179,+0000.01100059,+0000.01196346
1493332541349,+0000.01100059,+0000.01196346
1493333442950,+0000.01100067,+0000.01196344
1493334344782,+0000.01100075,+0000.01196342
1493335245631,+0000.01070032,+0000.01195696
1493336147050,+0000.01070042,+0000.01195685
1493337048608,+0000.01070049,+0000.01195676
1493337950070,+0000.01070051,+0000.01195668
1493338851442,+0000.01070054,+0000.01195658
1493339752913,+0000.01070057,+0000.01195651
1493340654684,+0000.01070061,+0000.01195643
1493341556830,+0000.01070062,+0000.01195633
1493342458401,+0000.01070060,+0000.01192397
1493343359867,+0000.01070060,+0000.01187998
1493344261362,+0000.01051335,+0000.01167304
1493345163042,+0000.01051342,+0000.01151333
1493346066082,+0000.01051348,+0000.01151323
1493346967569,+0000.00990003,+0000.01142221
1493347870503,+0000.00990010,+0000.01120901
1493348771786,+0000.00990017,+0000.01120897
1493349673424,+0000.00990025,+0000.01120888
1493350574593,+0000.00990032,+0000.01120882
1493351475620,+0000.00990041,+0000.01120875
1493352378651,+0000.00990049,+0000.01120869
1493353279676,+0000.00990056,+0000.01120863
1493354181022,+0000.00990416,+0000.01120859
1493355082522,+0000.00990424,+0000.01120851
1493355983938,+0000.00990435,+0000.01120843
1493356885633,+0000.00990444,+0000.01120838
1493357788891,+0000.01000002,+0000.01120827
1493358690039,+0000.01000013,+0000.01120819
1493359591340,+0000.01000023,+0000.01120810
1493360492755,+0000.01000032,+0000.01120804
1493361394136,+0000.01000040,+0000.01120796
1493362295631,+0000.01000048,+0000.01120790
1493363196882,+0000.01000055,+0000.01120784
1493364098181,+0000.01000063,+0000.01120777
1493364999516,+0000.01000070,+0000.01120771
1493365900683,+0000.01008322,+0000.01120764
1493366802158,+0000.01008330,+0000.01120760
1493367703460,+0000.01022702,+0000.01223747
1493368606256,+0000.01033378,+0000.01223738
1493369507625,+0000.01036807,+0000.01223728
1493370408775,+0000.01060196,+0000.01223721
1493371312135,+0000.01071004,+0000.01223712
1493372213420,+0000.01084732,+0000.01223702
1493373114853,+0000.01101584,+0000.01223693
1493374016146,+0000.01101591,+0000.01223683
1493374917465,+0000.01101598,+0000.01223674
1493375818438,+0000.01101606,+0000.01223663
1493376719774,+0000.01101614,+0000.01223654
1493377623291,+0000.01101618,+0000.01223647
1493378531693,+0000.01101624,+0000.01223640
1493379432967,+0000.01101631,+0000.01223634
1493380334666,+0000.01101637,+0000.01223627
1493381236087,+0000.01101642,+0000.01223621
1493382137565,+0000.01101646,+0000.01223615
1493383040812,+0000.01101652,+0000.01223604
1493383941996,+0000.01101655,+0000.01223598
1493384843597,+0000.01101662,+0000.01223587
1493385746152,+0000.01101668,+0000.01223575
1493386647183,+0000.01101672,+0000.01223565
1493387548477,+0000.01101678,+0000.01223557
1493388449792,+0000.01101682,+0000.01223546
1493389351242,+0000.01101687,+0000.01223538
1493390254373,+0000.01101692,+0000.01223527
1493391155632,+0000.01101694,+0000.01223517
1493392057174,+0000.01101697,+0000.01223508
1493392958637,+0000.01101702,+0000.01223498
1493393859657,+0000.01101704,+0000.01223488
1493394760888,+0000.01101708,+0000.01223475
1493395662249,+0000.01101712,+0000.01223465
1493396563520,+0000.01101715,+0000.01223452
1493397465253,+0000.01101718,+0000.01223442
1493398368366,+0000.01101722,+0000.01163434
1493399271639,+0000.01101725,+0000.01163427
1493400172870,+0000.01101729,+0000.01163420
1493401076198,+0000.01101732,+0000.01163414
1493401977563,+0000.01101741,+0000.01246991
1493402878495,+0000.01101748,+0000.01246981
1493403779417,+0000.01101755,+0000.01246967
1493404680882,+0000.01101762,+0000.01246957
1493405581900,+0000.01101765,+0000.01246948
1493406482958,+0000.01101767,+0000.01246939
1493407384645,+0000.01101769,+0000.01246929
1493408286012,+0000.01101771,+0000.01246917
1493409186731,+0000.01101773,+0000.01246906
1493410088034,+0000.01101775,+0000.01246893
1493410989241,+0000.01101777,+0000.01246875
1493411890675,+0000.01101777,+0000.01246867
1493412792094,+0000.01101781,+0000.01246853
1493413693455,+0000.01101786,+0000.01246839
1493414597390,+0000.01101790,+0000.01246828
1493415498821,+0000.01101794,+0000.01246816
1493416400086,+0000.01101799,+0000.01246803
1493417301465,+0000.01101803,+0000.01246792
1493418202498,+0000.01101805,+0000.01246781
1493419103900,+0000.01101808,+0000.01246771
1493420007298,+0000.01101812,+0000.01246762
1493420908512,+0000.01101816,+0000.01246754
1493421809535,+0000.01101820,+0000.01246741
1493422713238,+0000.01101823,+0000.01246730
1493423614912,+0000.01101825,+0000.01246719
1493424516536,+0000.01101825,+0000.01246708
1493425419594,+0000.01101825,+0000.01246700
1493426320657,+0000.01101827,+0000.01246688
1493427224314,+0000.01101829,+0000.01246676
1493428125348,+0000.01101830,+0000.01246664
1493429026903,+0000.01101831,+0000.01246655
1493429928389,+0000.01101833,+0000.01246646
1493430829999,+0000.01101834,+0000.01231997
1493431731221,+0000.01101721,+0000.01231984
1493432632953,+0000.01101722,+0000.01231971
1493433534098,+0000.01101723,+0000.01229640
1493434435507,+0000.01101723,+0000.01229631
1493435336800,+0000.01101724,+0000.01229622
1493436238394,+0000.01101726,+0000.01229613
1493437139659,+0000.01101727,+0000.01229597
1493438040825,+0000.01101729,+0000.01229585
