1493332124320,+0312.00000001,+4500.00000003
1493332399179,+0312.00000001,+4500.00000003
1493332541349,+0312.00000001,+4500.00000003
1493333442950,+0312.00000001,+4500.00000003
1493334344782,+0312.00000001,+4500.00000003
1493335245631,+0312.00000001,+4500.00000003
1493336147050,+0312.00000001,+4500.00000003
1493337048608,+0312.00000001,+4500.00000003
1493337950070,+0312.00000001,+4500.00000003
1493338851442,+0312.00000001,+4500.00000003
1493339752913,+0312.00000001,+4500.00000003
1493340654684,+0312.00000001,+4500.00000003
1493341556830,+0312.00000001,+4500.00000003
1493342458401,+0311.00000001,+4500.00000003
1493343359867,+0311.00000001,+4500.00000003
1493344261362,+0311.00000001,+4500.00000003
1493345163042,+0311.00000001,+4500.00000003
1493346066082,+0311.00000001,+4500.00000003
1493346967569,+0311.00000001,+4500.00000003
1493347870503,+0311.00000001,+4500.00000003
1493348771786,+0311.00000001,+4500.00000003
1493349673424,+0311.00000001,+4500.00000003
1493350574593,+0311.00000001,+4500.00000003
1493351475620,+0311.00000001,+4500.00000003
1493352378651,+0311.00000001,+4500.00000003
1493353279676,+0311.00000001,+4500.00000003
1493354181022,+0311.00000001,+4500.00000003
1493355082522,+0311.00000001,+4500.00000003
1493355983938,+0311.00000001,+4500.00000003
1493356885633,+0311.00000001,+4500.00000003
1493357788891,+0311.00000001,+4500.00000003
1493358690039,+0311.00000001,+4500.00000003
1493359591340,+0311.00000001,+4500.00000003
1493360492755,+0311.00000001,+4500.00000003
1493361394136,+0311.00000001,+4500.00000003
1493362295631,+0311.00000001,+4500.00000003
1493363196882,+0311.00000001,+4500.00000003
1493364098181,+0311.00000001,+4500.00000003
1493364999516,+0311.00000001,+4500.00000003
1493365900683,+0311.00000001,+4500.00000003
1493366802158,+0311.00000001,+4500.00000003
1493367703460,+0311.00000001,+4500.00000003
1493368606256,+0311.00000001,+4500.00000003
1493369507625,+0311.00000001,+4500.00000003
1493370408775,+0311.00000001,+4500.00000003
1493371312135,+0311.00000001,+4500.00000003
1493372213420,+0311.00000001,+4500.00000003
1493373114853,+0311.00000001,+4500.00000003
1493374016146,+0311.00000001,+4500.00000003
1493374917465,+0311.00000001,+4500.00000003
1493375818438,+0311.00000001,+4500.00000003
1493376719774,+0311.00000001,+4500.00000003
1493377623291,+0311.00000001,+4500.00000003
1493378531693,+0311.00000001,+4500.00000003
1493379432967,+0311.00000001,+4500.00000003
1493380334666,+0311.00000001,+4500.00000003
1493381236087,+0311.00000001,+4500.00000003
1493382137565,+0311.00000001,+4500.00000003
