1493332124320,+0463.05001660,+1760.50667410
1493332399179,+0486.20251741,+1672.48134030
1493332541349,+0486.20251741,+1672.48134030
1493333442950,+0486.20251741,+1672.48134030
1493334344782,+0510.51264320,+1588.85727320
1493335245631,+0536.03827530,+1509.41440950
1493336147050,+0486.20251741,+1433.94368900
1493337048608,+0486.20251741,+1433.94368900
1493337950070,+0510.51264320,+1362.24650450
1493338851442,+0510.51264320,+1294.13417920
1493339752913,+0510.51264320,+1294.13417920
1493340654684,+0486.20251741,+1229.42747020
1493341556830,+0510.51264320,+1167.95609660
1493342458401,+0510.51264320,+1167.95609660
1493343359867,+0536.03827530,+1109.55829170
1493344261362,+0536.03827531,+1109.55829170
1493345163042,+0562.84018900,+1054.08037710
1493346066082,+0590.98219840,+1001.37635820
1493346967569,+0590.98219840,+1001.37635820
1493347870503,+0620.53130830,+0951.30754020
1493348771786,+0651.55787370,+0903.74216310
1493349673424,+0651.55787370,+0903.74216310
1493350574593,+0684.13576730,+0858.55505490
1493351475620,+0684.13576730,+0858.55505490
1493352378651,+0536.03827531,+0858.55505490
1493353279676,+0562.84018901,+0815.62730210
1493354181022,+0590.98219840,+1890.49999990
1493355082522,+0590.98219840,+1890.49999990
1493355983938,+0620.53130830,+1795.97499980
1493356885633,+0651.55787370,+1706.17624980
1493357788891,+0651.55787370,+1706.17624980
1493358690039,+0684.13576730,+1620.86743730
1493359591340,+0562.84018901,+1539.82406540
1493360492755,+0562.84018901,+1539.82406540
1493361394136,+0562.84018901,+1462.83286210
1493362295631,+0420.00001510,+1389.69121890
1493363196882,+0420.00001510,+1389.69121890
1493364098181,+0400.00001444,+1320.20665790
1493364999516,+0420.00001510,+1254.19632490
1493365900683,+0420.00001510,+1254.19632490
1493366802158,+0441.00001580,+1191.48650860
1493367703460,+0463.05001660,+1131.91218310
1493368606256,+0463.05001660,+1131.91218310
1493369507625,+0486.20251740,+1075.31657390
1493370408775,+0486.20251740,+1075.31657390
1493371312135,+0510.51264321,+1990.00000000
1493372213420,+0536.03827530,+1890.49999990
1493373114853,+0536.03827530,+1890.49999990
1493374016146,+0562.84018900,+1795.97499980
1493374917465,+0510.51264321,+1990.00000000
1493375818438,+0590.98219840,+1706.17624980
1493376719774,+0620.53130830,+1620.86743730
1493377623291,+0620.53130830,+1620.86743730
1493378531693,+0651.55787370,+1620.86743730
1493379432967,+0684.13576730,+1539.82406540
1493380334666,+0684.13576730,+1539.82406540
1493381236087,+0718.34255560,+1462.83286210
1493382137565,+0718.34255560,+1462.83286210
1493383040812,+0754.25968330,+1389.69121890
1493383941996,+0791.97266740,+1320.20665790
1493384843597,+0815.62730220,+1320.20665790
1493385746152,+0856.40866730,+1254.19632490
1493386647183,+0856.40866730,+1254.19632490
1493387548477,+0899.22910060,+1191.48650860
1493388449792,+0899.22910060,+1191.48650860
1493389351242,+0899.22910060,+1191.48650860
1493390254373,+0899.22910060,+1191.48650860
1493391155632,+0899.22910060,+1191.48650860
1493392057174,+0899.22910060,+1191.48650860
1493392958637,+0899.22910060,+1191.48650860
1493393859657,+0899.22910060,+1191.48650860
1493394760888,+0899.22910060,+1191.48650860
1493395662249,+0899.22910060,+1191.48650860
1493396563520,+0944.19055560,+4000.00000000
1493397465253,+0944.19055560,+4000.00000000
1493398368366,+0991.40008330,+3799.99999990
1493399271639,+0536.03827530,+3609.99999980
1493400172870,+0536.03827530,+3609.99999980
1493401076198,+0562.84018900,+3429.49999980
1493401977563,+0590.98219840,+2308.02499980
1493402878495,+0590.98219840,+2308.02499980
1493403779417,+0620.53130830,+2192.62374980
1493404680882,+0651.55787370,+2082.99256230
1493405581900,+0651.55787370,+2082.99256230
