1493332124320,+0000.00085906,+0000.00090902
1493332399179,+0000.00085908,+0000.00090902
1493332541349,+0000.00085908,+0000.00090902
1493333442950,+0000.00085912,+0000.00090896
1493334344782,+0000.00085916,+0000.00090499
1493335245631,+0000.00085920,+0000.00090495
1493336147050,+0000.00085927,+0000.00090492
1493337048608,+0000.00085930,+0000.00090487
1493337950070,+0000.00085934,+0000.00090484
1493338851442,+0000.00085937,+0000.00090480
1493339752913,+0000.00085941,+0000.00090476
1493340654684,+0000.00085946,+0000.00090472
1493341556830,+0000.00085951,+0000.00090467
1493342458401,+0000.00085955,+0000.00090461
1493343359867,+0000.00085960,+0000.00090456
1493344261362,+0000.00085963,+0000.00090451
1493345163042,+0000.00085968,+0000.00090448
1493346066082,+0000.00085972,+0000.00090442
1493346967569,+0000.00085975,+0000.00090439
1493347870503,+0000.00085979,+0000.00090435
1493348771786,+0000.00085982,+0000.00090432
1493349673424,+0000.00085985,+0000.00090429
1493350574593,+0000.00085988,+0000.00090425
1493351475620,+0000.00085991,+0000.00090421
1493352378651,+0000.00085995,+0000.00090417
1493353279676,+0000.00085999,+0000.00090413
1493354181022,+0000.00086002,+0000.00090410
1493355082522,+0000.00086006,+0000.00090406
1493355983938,+0000.00086011,+0000.00090402
1493356885633,+0000.00086013,+0000.00090399
1493357788891,+0000.00086017,+0000.00090394
1493358690039,+0000.00086022,+0000.00090391
1493359591340,+0000.00086025,+0000.00090386
1493360492755,+0000.00086028,+0000.00090383
1493361394136,+0000.00090405,+0000.00094499
1493362295631,+0000.00090409,+0000.00094494
1493363196882,+0000.00090413,+0000.00094490
1493364098181,+0000.00090417,+0000.00094484
1493364999516,+0000.00090421,+0000.00094479
1493365900683,+0000.00090424,+0000.00094475
1493366802158,+0000.00090429,+0000.00094470
1493367703460,+0000.00090434,+0000.00094464
1493368606256,+0000.00090438,+0000.00094459
1493369507625,+0000.00090442,+0000.00094455
1493370408775,+0000.00090447,+0000.00094450
1493371312135,+0000.00090451,+0000.00094445
1493372213420,+0000.00090455,+0000.00094442
1493373114853,+0000.00090459,+0000.00094435
1493374016146,+0000.00090463,+0000.00094430
1493374917465,+0000.00090467,+0000.00094424
1493375818438,+0000.00090471,+0000.00094418
1493376719774,+0000.00090475,+0000.00094411
1493377623291,+0000.00090479,+0000.00094406
1493378531693,+0000.00090483,+0000.00094402
1493379432967,+0000.00090487,+0000.00094398
1493380334666,+0000.00090491,+0000.00094394
1493381236087,+0000.00090495,+0000.00094390
1493382137565,+0000.00090499,+0000.00094386
1493383040812,+0000.00090503,+0000.00094381
1493383941996,+0000.00090507,+0000.00094376
1493384843597,+0000.00090511,+0000.00094372
1493385746152,+0000.00090515,+0000.00094368
1493386647183,+0000.00090519,+0000.00094362
1493387548477,+0000.00090523,+0000.00094358
1493388449792,+0000.00090527,+0000.00094354
1493389351242,+0000.00090533,+0000.00094349
1493390254373,+0000.00090536,+0000.00094345
1493391155632,+0000.00090539,+0000.00094340
1493392057174,+0000.00090543,+0000.00094335
1493392958637,+0000.00090547,+0000.00094330
1493393859657,+0000.00090551,+0000.00094326
1493394760888,+0000.00090555,+0000.00094321
1493395662249,+0000.00090559,+0000.00094317
1493396563520,+0000.00090562,+0000.00094313
1493397465253,+0000.00090565,+0000.00094308
1493398368366,+0000.00090568,+0000.00094302
1493399271639,+0000.00090571,+0000.00094297
1493400172870,+0000.00090574,+0000.00094250
1493401076198,+0000.00090577,+0000.00094246
1493401977563,+0000.00086291,+0000.00092997
1493402878495,+0000.00086295,+0000.00092993
