1493332124320,+0000.00083087,+0000.00090862
1493332399179,+0000.00083089,+0000.00090860
1493332541349,+0000.00083089,+0000.00090860
1493333442950,+0000.00083093,+0000.00090854
1493334344782,+0000.00083099,+0000.00089226
1493335245631,+0000.00083104,+0000.00089222
1493336147050,+0000.00083111,+0000.00089218
1493337048608,+0000.00083117,+0000.00089212
1493337950070,+0000.00083122,+0000.00089205
1493338851442,+0000.00083128,+0000.00089199
1493339752913,+0000.00083134,+0000.00089193
1493340654684,+0000.00083140,+0000.00089187
1493341556830,+0000.00083147,+0000.00089180
1493342458401,+0000.00083153,+0000.00089174
1493343359867,+0000.00083160,+0000.00089166
1493344261362,+0000.00083165,+0000.00089162
1493345163042,+0000.00083171,+0000.00089155
1493346066082,+0000.00083178,+0000.00089149
1493346967569,+0000.00083182,+0000.00089144
1493347870503,+0000.00083187,+0000.00089138
1493348771786,+0000.00083191,+0000.00087349
1493349673424,+0000.00083196,+0000.00087348
1493350574593,+0000.00083200,+0000.00087345
1493351475620,+0000.00083204,+0000.00087342
1493352378651,+0000.00083208,+0000.00087340
1493353279676,+0000.00083213,+0000.00087349
1493354181022,+0000.00083217,+0000.00087348
1493355082522,+0000.00083221,+0000.00087349
1493355983938,+0000.00083227,+0000.00087349
1493356885633,+0000.00083231,+0000.00087349
1493357788891,+0000.00083238,+0000.00087349
1493358690039,+0000.00083245,+0000.00087349
1493359591340,+0000.00083251,+0000.00087349
1493360492755,+0000.00083255,+0000.00087349
1493361394136,+0000.00083261,+0000.00087349
1493362295631,+0000.00083265,+0000.00087349
1493363196882,+0000.00083269,+0000.00087351
1493364098181,+0000.00083275,+0000.00089128
1493364999516,+0000.00083987,+0000.00092998
1493365900683,+0000.00083995,+0000.00092499
1493366802158,+0000.00084003,+0000.00092493
1493367703460,+0000.00084133,+0000.00092487
1493368606256,+0000.00084139,+0000.00092483
1493369507625,+0000.00084146,+0000.00092479
1493370408775,+0000.00084156,+0000.00092474
1493371312135,+0000.00084164,+0000.00092470
1493372213420,+0000.00084170,+0000.00092466
1493373114853,+0000.00084178,+0000.00092460
1493374016146,+0000.00084184,+0000.00092454
1493374917465,+0000.00084192,+0000.00092448
1493375818438,+0000.00084198,+0000.00092441
1493376719774,+0000.00084203,+0000.00092436
1493377623291,+0000.00084207,+0000.00092431
1493378531693,+0000.00084212,+0000.00092427
1493379432967,+0000.00084218,+0000.00092422
1493380334666,+0000.00084223,+0000.00092416
1493381236087,+0000.00084229,+0000.00092412
1493382137565,+0000.00084253,+0000.00092408
1493383040812,+0000.00084260,+0000.00092403
1493383941996,+0000.00084266,+0000.00092397
1493384843597,+0000.00084272,+0000.00092393
1493385746152,+0000.00084279,+0000.00092388
1493386647183,+0000.00084321,+0000.00092383
1493387548477,+0000.00084327,+0000.00092378
1493388449792,+0000.00084334,+0000.00092372
1493389351242,+0000.00084340,+0000.00092366
1493390254373,+0000.00084346,+0000.00092361
1493391155632,+0000.00084353,+0000.00092355
1493392057174,+0000.00084358,+0000.00092350
1493392958637,+0000.00084364,+0000.00092345
1493393859657,+0000.00084369,+0000.00092341
1493394760888,+0000.00084376,+0000.00092337
1493395662249,+0000.00084381,+0000.00092333
1493396563520,+0000.00084387,+0000.00092329
1493397465253,+0000.00084394,+0000.00092325
1493398368366,+0000.00085133,+0000.00092321
1493399271639,+0000.00085138,+0000.00092317
1493400172870,+0000.00085142,+0000.00092313
1493401076198,+0000.00085147,+0000.00092309
1493401977563,+0000.00085152,+0000.00092305
1493402878495,+0000.00085157,+0000.00092301
1493403779417,+0000.00085163,+0000.00092297
1493404680882,+0000.00085167,+0000.00092293
1493405581900,+0000.00085173,+0000.00092288
1493406482958,+0000.00085179,+0000.00089432
1493407384645,+0000.00089433,+0000.00092498
1493408286012,+0000.00089436,+0000.00092495
1493409186731,+0000.00089440,+0000.00092491
1493410088034,+0000.00089444,+0000.00092397
1493410989241,+0000.00089448,+0000.00092394
1493411890675,+0000.00090475,+0000.00092389
1493412792094,+0000.00085394,+0000.00092385
1493413693455,+0000.00085399,+0000.00092379
1493414597390,+0000.00085403,+0000.00092375
1493415498821,+0000.00085407,+0000.00092370
1493416400086,+0000.00085412,+0000.00092366
1493417301465,+0000.00085416,+0000.00092362
1493418202498,+0000.00085420,+0000.00092357
1493419103900,+0000.00085426,+0000.00092353
1493420007298,+0000.00085432,+0000.00092349
1493420908512,+0000.00085435,+0000.00092344
1493421809535,+0000.00085441,+0000.00092341
1493422713238,+0000.00085446,+0000.00092335
1493423614912,+0000.00085452,+0000.00092331
1493424516536,+0000.00085456,+0000.00092327
1493425419594,+0000.00085461,+0000.00092321
1493426320657,+0000.00085466,+0000.00092315
1493427224314,+0000.00085473,+0000.00092309
1493428125348,+0000.00085477,+0000.00092304
1493429026903,+0000.00085481,+0000.00092299
1493429928389,+0000.00085486,+0000.00092294
1493430829999,+0000.00085491,+0000.00092289
1493431731221,+0000.00085495,+0000.00092283
1493432632953,+0000.00085501,+0000.00092278
1493433534098,+0000.00085505,+0000.00092272
1493434435507,+0000.00085510,+0000.00092268
1493435336800,+0000.00085514,+0000.00092263
1493436238394,+0000.00085519,+0000.00092260
1493437139659,+0000.00085524,+0000.00092255
1493438040825,+0000.00085529,+0000.00092250
1493438941833,+0000.00085533,+0000.00092247
1493439843627,+0000.00085538,+0000.00092242
1493440746889,+0000.00085541,+0000.00092238
1493441648201,+0000.00085545,+0000.00092233
1493442551180,+0000.00085550,+0000.00092229
1493443482180,+0000.00085554,+0000.00092226
1493444383461,+0000.00085560,+0000.00092223
1493445284597,+0000.00085566,+0000.00092219
1493446187110,+0000.00085571,+0000.00092215
1493447088175,+0000.00085575,+0000.00092210
1493447989323,+0000.00085579,+0000.00092206
1493448890885,+0000.00085582,+0000.00092203
1493449792432,+0000.00085585,+0000.00092199
1493450693646,+0000.00085590,+0000.00092194
1493451595068,+0000.00085595,+0000.00092188
1493452498389,+0000.00085600,+0000.00092182
1493453400062,+0000.00085606,+0000.00092176
1493454303663,+0000.00085611,+0000.00092170
1493455204641,+0000.00085615,+0000.00092165
1493456105906,+0000.00085621,+0000.00092159
1493457007161,+0000.00085626,+0000.00088518
1493457908261,+0000.00085631,+0000.00088518
1493458811315,+0000.00085638,+0000.00088518
1493459714745,+0000.00085644,+0000.00088518
1493460616005,+0000.00085649,+0000.00088518
1493461517384,+0000.00085654,+0000.00088518
1493462418806,+0000.00085658,+0000.00092497
1493463320266,+0000.00085662,+0000.00092493
1493464223962,+0000.00085667,+0000.00088518
1493465125442,+0000.00085673,+0000.00088518
1493466026768,+0000.00085678,+0000.00088518
1493466927642,+0000.00085682,+0000.00088518
1493467829240,+0000.00085687,+0000.00088518
1493468730382,+0000.00086240,+0000.00092499
1493469631493,+0000.00086246,+0000.00092996
1493470534886,+0000.00093001,+0000.00097454
1493471436182,+0000.00093001,+0000.00097451
1493472337335,+0000.00093001,+0000.00097448
1493473240505,+0000.00093001,+0000.00097443
1493474142115,+0000.00093000,+0000.00097439
1493475045999,+0000.00093000,+0000.00097434
1493475947447,+0000.00093001,+0000.00097429
1493476848683,+0000.00093000,+0000.00097424
1493477750045,+0000.00093000,+0000.00097419
1493478651934,+0000.00093000,+0000.00097414
1493479553577,+0000.00093000,+0000.00097409
1493480454884,+0000.00093000,+0000.00097405
1493481356535,+0000.00093000,+0000.00097401
1493482257979,+0000.00093000,+0000.00097397
1493483159241,+0000.00093000,+0000.00097392
1493484060311,+0000.00093000,+0000.00097387
1493484961665,+0000.00093000,+0000.00097383
1493485862647,+0000.00093000,+0000.00097379
1493486763877,+0000.00093000,+0000.00097375
1493487665159,+0000.00093000,+0000.00097370
1493488566354,+0000.00093000,+0000.00097366
1493489467457,+0000.00093000,+0000.00097362
1493490368408,+0000.00093000,+0000.00097356
1493491270239,+0000.00093000,+0000.00097352
1493492171674,+0000.00093000,+0000.00097347
1493493075120,+0000.00087325,+0000.00094996
1493493976010,+0000.00087329,+0000.00094991
1493494877661,+0000.00087334,+0000.00094986
1493495779164,+0000.00090434,+0000.00094981
1493496680409,+0000.00090438,+0000.00094976
1493497645333,+0000.00090442,+0000.00094971
1493498546283,+0000.00090447,+0000.00094966
1493499447693,+0000.00090450,+0000.00094961
1493500349150,+0000.00090454,+0000.00094955
1493501250622,+0000.00090457,+0000.00094949
1493502152169,+0000.00090460,+0000.00094945
1493503053674,+0000.00090463,+0000.00094942
1493503954658,+0000.00090466,+0000.00094937
1493504856012,+0000.00090469,+0000.00094933
1493505759266,+0000.00090472,+0000.00094927
1493506662803,+0000.00090476,+0000.00094922
1493507564049,+0000.00090480,+0000.00094917
1493508465206,+0000.00090483,+0000.00094912
1493509366548,+0000.00090487,+0000.00094907
1493510268105,+0000.00090491,+0000.00094902
1493511170942,+0000.00090494,+0000.00094897
1493512074094,+0000.00090498,+0000.00094891
1493512977418,+0000.00090501,+0000.00094886
1493513880643,+0000.00090504,+0000.00094882
1493514781889,+0000.00090507,+0000.00094878
1493515682905,+0000.00090510,+0000.00094873
1493516584236,+0000.00090514,+0000.00094868
1493517485528,+0000.00086002,+0000.00094863
1493518386789,+0000.00086006,+0000.00094859
1493519288217,+0000.00086009,+0000.00094855
1493520189625,+0000.00086013,+0000.00094850
1493521090715,+0000.00086017,+0000.00094845
1493521993516,+0000.00086021,+0000.00094840
1493522894829,+0000.00086025,+0000.00094834
1493523796212,+0000.00086029,+0000.00094829
1493524697820,+0000.00086034,+0000.00094824
1493525598906,+0000.00086038,+0000.00094820
1493526500153,+0000.00086042,+0000.00094815
1493527401191,+0000.00086047,+0000.00094809
1493528302703,+0000.00086051,+0000.00094804
1493529204204,+0000.00086057,+0000.00094797
1493530105481,+0000.00086061,+0000.00094793
1493531006729,+0000.00086065,+0000.00094789
1493531908052,+0000.00086070,+0000.00094784
1493532809450,+0000.00086074,+0000.00092544
1493533713479,+0000.00086079,+0000.00092541
1493534615030,+0000.00086083,+0000.00092536
1493535516145,+0000.00086087,+0000.00092532
1493536417595,+0000.00086091,+0000.00092528
1493537318940,+0000.00086096,+0000.00092523
1493538220452,+0000.00086101,+0000.00092518
1493539121426,+0000.00086106,+0000.00092513
1493540024431,+0000.00086111,+0000.00092510
1493540925665,+0000.00086115,+0000.00092506
1493541827246,+0000.00086120,+0000.00092502
1493542728653,+0000.00086125,+0000.00092498
1493543629921,+0000.00086129,+0000.00092495
1493544531496,+0000.00086133,+0000.00092491
1493545432729,+0000.00086138,+0000.00092487
1493546333744,+0000.00086478,+0000.00092483
1493547234938,+0000.00086482,+0000.00092480
1493548136040,+0000.00086487,+0000.00092476
1493549036951,+0000.00086492,+0000.00092473
1493549937967,+0000.00086497,+0000.00094922
1493550839307,+0000.00086501,+0000.00094917
1493551741612,+0000.00086507,+0000.00094912
1493552642582,+0000.00086512,+0000.00094906
1493553545474,+0000.00086516,+0000.00094901
1493554446780,+0000.00086521,+0000.00094895
1493555348109,+0000.00086527,+0000.00094889
1493556249078,+0000.00086532,+0000.00094883
1493557150598,+0000.00086536,+0000.00094877
1493558051713,+0000.00086541,+0000.00094872
1493558953453,+0000.00086546,+0000.00094866
1493559854555,+0000.00086550,+0000.00094860
1493560755547,+0000.00086555,+0000.00094855
1493561656772,+0000.00086560,+0000.00094850
1493562558007,+0000.00086564,+0000.00094846
1493563459637,+0000.00086569,+0000.00094840
1493564361107,+0000.00086574,+0000.00094835
1493565262628,+0000.00086579,+0000.00094832
1493566164040,+0000.00086584,+0000.00094827
1493567066145,+0000.00086588,+0000.00094824
1493567967578,+0000.00086593,+0000.00094818
1493568869149,+0000.00086597,+0000.00094813
1493569770698,+0000.00086602,+0000.00094807
1493570672198,+0000.00086607,+0000.00094801
1493571575445,+0000.00086611,+0000.00094797
1493572476804,+0000.00086617,+0000.00094791
1493573379777,+0000.00086620,+0000.00094787
1493574283258,+0000.00086624,+0000.00094781
1493575184818,+0000.00086629,+0000.00094775
1493576086332,+0000.00086632,+0000.00094772
1493576987719,+0000.00086638,+0000.00094766
1493577889289,+0000.00086641,+0000.00094762
1493578790503,+0000.00086645,+0000.00094757
1493579693545,+0000.00086650,+0000.00094751
1493580597128,+0000.00086653,+0000.00094748
1493581498249,+0000.00086659,+0000.00094742
1493582399323,+0000.00086662,+0000.00094739
1493583300671,+0000.00086668,+0000.00094732
1493584201915,+0000.00086672,+0000.00094727
1493585103076,+0000.00086677,+0000.00094721
1493586004415,+0000.00086682,+0000.00094716
1493586907500,+0000.00086686,+0000.00094711
1493587808828,+0000.00086702,+0000.00094705
1493588710479,+0000.00086705,+0000.00094699
1493589611894,+0000.00086708,+0000.00094693
1493590515854,+0000.00086711,+0000.00094688
1493591417073,+0000.00086714,+0000.00094683
1493592318086,+0000.00086717,+0000.00094679
1493593219666,+0000.00086721,+0000.00094674
1493594122892,+0000.00086725,+0000.00094668
1493595024445,+0000.00086728,+0000.00094662
1493595925869,+0000.00086731,+0000.00094657
1493596827022,+0000.00086735,+0000.00094652
1493597728850,+0000.00086739,+0000.00094179
1493598633252,+0000.00086744,+0000.00094173
1493599534910,+0000.00086748,+0000.00094168
1493600436834,+0000.00086753,+0000.00094161
1493601338599,+0000.00086756,+0000.00094157
1493602240465,+0000.00086760,+0000.00094152
1493603142081,+0000.00086764,+0000.00094147
1493604043558,+0000.00086769,+0000.00094141
1493604944558,+0000.00086774,+0000.00094135
1493605845513,+0000.00086779,+0000.00094128
1493606748580,+0000.00086782,+0000.00094124
1493607650896,+0000.00086787,+0000.00094119
1493608553045,+0000.00086792,+0000.00094114
1493609454181,+0000.00086797,+0000.00094109
1493610357399,+0000.00086802,+0000.00094104
1493611259169,+0000.00086807,+0000.00094097
1493612160861,+0000.00086811,+0000.00094092
1493613064039,+0000.00086816,+0000.00094088
1493613965959,+0000.00086821,+0000.00094083
1493614868426,+0000.00086825,+0000.00094078
1493615773702,+0000.00086830,+0000.00091765
1493616676579,+0000.00086836,+0000.00091764
1493617579675,+0000.00086841,+0000.00091764
1493618481816,+0000.00086846,+0000.00091765
1493619385285,+0000.00091766,+0000.00094690
1493620286938,+0000.00086853,+0000.00094686
1493621189535,+0000.00086860,+0000.00094681
1493622091347,+0000.00086865,+0000.00094675
1493622994314,+0000.00086869,+0000.00094670
1493623896050,+0000.00086875,+0000.00094666
1493624797942,+0000.00086879,+0000.00094660
1493625700606,+0000.00086884,+0000.00094655
1493626602402,+0000.00086889,+0000.00094649
1493627506994,+0000.00086893,+0000.00094645
1493628409865,+0000.00086898,+0000.00094640
1493629312882,+0000.00086902,+0000.00094635
1493630214118,+0000.00086907,+0000.00094631
1493631116647,+0000.00094631,+0000.00094692
1493632018371,+0000.00094631,+0000.00094692
1493632923192,+0000.00094631,+0000.00094692
1493633825054,+0000.00094631,+0000.00094692
1493634727857,+0000.00094631,+0000.00094692
1493635630390,+0000.00094631,+0000.00094692
1493636532234,+0000.00094631,+0000.00094692
1493637434854,+0000.00094631,+0000.00094692
1493638336399,+0000.00094631,+0000.00094692
1493639238561,+0000.00094632,+0000.00094692
1493640140124,+0000.00094631,+0000.00094692
1493641042660,+0000.00094631,+0000.00094692
1493641945857,+0000.00094631,+0000.00094692
1493642848897,+0000.00094631,+0000.00094692
1493643753924,+0000.00094631,+0000.00094692
1493644655498,+0000.00094631,+0000.00094692
1493645557560,+0000.00094631,+0000.00094692
1493646459760,+0000.00094631,+0000.00094692
1493647361618,+0000.00094631,+0000.00094692
1493648263032,+0000.00094631,+0000.00094692
1493649166125,+0000.00094631,+0000.00094692
1493650070793,+0000.00094631,+0000.00094691
1493650973649,+0000.00094631,+0000.00094692
1493651878596,+0000.00094631,+0000.00094690
1493652781082,+0000.00094631,+0000.00094687
1493653686631,+0000.00094631,+0000.00094683
1493654591133,+0000.00094631,+0000.00098475
1493655495887,+0000.00094631,+0000.00097805
1493656398345,+0000.00094631,+0000.00097800
1493657299996,+0000.00094631,+0000.00095275
1493658201589,+0000.00094631,+0000.00094931
1493659104210,+0000.00086703,+0000.00094448
1493660006001,+0000.00086709,+0000.00094445
1493660909142,+0000.00086715,+0000.00093425
1493661810792,+0000.00086722,+0000.00093422
1493662712873,+0000.00086728,+0000.00093418
1493663614802,+0000.00086731,+0000.00093415
1493664517201,+0000.00086734,+0000.00093412
1493665419173,+0000.00086737,+0000.00093408
1493666323559,+0000.00086741,+0000.00093404
1493667228059,+0000.00086745,+0000.00093400
1493668131108,+0000.00086750,+0000.00093397
1493669035338,+0000.00086753,+0000.00093392
1493669938345,+0000.00086757,+0000.00093970
1493670841372,+0000.00086760,+0000.00093386
1493671744379,+0000.00086764,+0000.00093967
1493672647094,+0000.00086769,+0000.00093964
1493673550404,+0000.00086773,+0000.00093963
1493674455540,+0000.00086777,+0000.00092944
1493675358262,+0000.00086780,+0000.00092281
1493676261057,+0000.00086783,+0000.00092281
1493677164295,+0000.00086786,+0000.00092281
1493678067840,+0000.00086789,+0000.00092279
1493678972355,+0000.00086792,+0000.00088512
1493679875565,+0000.00086796,+0000.00088512
1493680778358,+0000.00086799,+0000.00088512
1493681681046,+0000.00086802,+0000.00088512
1493682584145,+0000.00086700,+0000.00092218
1493683486508,+0000.00086700,+0000.00092213
1493684389010,+0000.00086700,+0000.00092208
1493685291561,+0000.00086700,+0000.00092204
1493686194414,+0000.00086700,+0000.00092200
1493687097246,+0000.00086700,+0000.00092196
1493688000095,+0000.00086700,+0000.00092192
1493688902844,+0000.00086704,+0000.00092191
1493689805698,+0000.00086712,+0000.00092191
1493690708626,+0000.00086720,+0000.00092191
1493691611683,+0000.00086727,+0000.00092191
1493692514318,+0000.00086732,+0000.00092191
1493693417188,+0000.00086737,+0000.00093284
1493694319749,+0000.00086743,+0000.00093284
1493695222661,+0000.00086750,+0000.00093283
1493696125221,+0000.00086757,+0000.00092795
1493697028213,+0000.00086762,+0000.00092795
1493697930998,+0000.00086767,+0000.00090894
1493698834724,+0000.00086772,+0000.00090893
1493699737274,+0000.00086778,+0000.00090892
1493700640326,+0000.00086784,+0000.00090891
1493701542960,+0000.00086787,+0000.00090891
1493702445483,+0000.00086791,+0000.00090890
1493703348534,+0000.00086795,+0000.00090890
1493704251575,+0000.00085403,+0000.00091670
1493705155096,+0000.00085406,+0000.00088668
1493706058151,+0000.00085411,+0000.00086699
1493706960741,+0000.00085416,+0000.00086428
1493707863978,+0000.00085420,+0000.00086424
1493708766557,+0000.00080913,+0000.00086420
1493709669338,+0000.00080921,+0000.00086416
1493710571409,+0000.00080927,+0000.00086412
1493711474370,+0000.00081331,+0000.00091195
1493712376834,+0000.00081339,+0000.00087387
1493713279834,+0000.00081389,+0000.00087380
1493714182526,+0000.00081396,+0000.00087373
1493715085095,+0000.00081402,+0000.00087367
1493715988053,+0000.00081407,+0000.00087364
1493716891216,+0000.00081414,+0000.00087360
1493717794413,+0000.00081423,+0000.00087356
1493718698148,+0000.00081430,+0000.00087350
1493719601463,+0000.00081436,+0000.00086894
1493720504069,+0000.00081443,+0000.00086894
1493721406976,+0000.00081451,+0000.00086894
1493722309674,+0000.00081460,+0000.00086891
1493723211919,+0000.00081467,+0000.00086887
1493724115154,+0000.00081474,+0000.00086880
1493725018053,+0000.00081479,+0000.00086873
1493725921219,+0000.00078041,+0000.00086866
1493726824212,+0000.00078046,+0000.00086296
1493727727052,+0000.00078054,+0000.00086289
1493728629859,+0000.00078058,+0000.00086283
1493729533635,+0000.00078063,+0000.00086278
1493730436810,+0000.00078067,+0000.00086274
1493731340124,+0000.00078437,+0000.00086270
1493732243824,+0000.00078442,+0000.00100000
1493733146567,+0000.00082368,+0000.00091160
1493734049581,+0000.00082573,+0000.00093188
1493734953167,+0000.00082579,+0000.00092559
1493735855553,+0000.00082926,+0000.00091140
1493736759083,+0000.00082931,+0000.00090999
1493737662058,+0000.00082936,+0000.00090999
1493738565122,+0000.00082941,+0000.00090999
1493739468215,+0000.00082947,+0000.00090999
1493740370673,+0000.00082951,+0000.00090999
1493741274462,+0000.00082956,+0000.00090999
1493742177451,+0000.00082962,+0000.00090999
1493743082815,+0000.00082965,+0000.00090999
1493743987033,+0000.00082970,+0000.00090999
1493744890104,+0000.00082975,+0000.00090998
1493745792719,+0000.00082980,+0000.00090999
1493746695637,+0000.00082984,+0000.00090999
1493747598156,+0000.00082990,+0000.00090999
1493748500819,+0000.00082995,+0000.00090999
1493749404127,+0000.00083000,+0000.00090999
1493750306971,+0000.00083005,+0000.00090999
1493751210081,+0000.00083010,+0000.00090999
1493752113193,+0000.00083016,+0000.00090999
1493753016031,+0000.00098107,+0000.00107197
1493753918873,+0000.00091532,+0000.00096313
1493754822094,+0000.00083520,+0000.00087719
1493755725938,+0000.00083526,+0000.00087719
1493756627930,+0000.00083532,+0000.00087549
1493757531376,+0000.00083540,+0000.00086730
1493758434334,+0000.00083547,+0000.00087550
1493759338153,+0000.00083552,+0000.00091819
1493760243044,+0000.00083560,+0000.00091819
1493761145702,+0000.00083567,+0000.00091819
1493762048753,+0000.00083571,+0000.00091819
1493762952143,+0000.00083578,+0000.00091819
1493763855076,+0000.00083583,+0000.00091819
1493764758030,+0000.00083591,+0000.00091819
1493765660337,+0000.00083595,+0000.00091819
1493766563386,+0000.00083601,+0000.00091819
1493767466590,+0000.00083608,+0000.00091819
1493768369376,+0000.00083614,+0000.00091819
1493769272186,+0000.00083623,+0000.00091819
1493770175254,+0000.00083630,+0000.00091819
1493771078289,+0000.00083637,+0000.00091819
1493771981429,+0000.00083644,+0000.00091819
1493772884186,+0000.00083652,+0000.00091819
1493773787527,+0000.00083657,+0000.00091819
1493774690590,+0000.00083663,+0000.00091819
1493775593701,+0000.00083670,+0000.00091819
1493776496438,+0000.00083678,+0000.00091819
1493777399846,+0000.00083684,+0000.00091819
1493778303461,+0000.00083692,+0000.00091819
1493779206976,+0000.00083700,+0000.00091819
1493780110355,+0000.00083705,+0000.00091819
1493781013230,+0000.00083712,+0000.00091819
1493781916838,+0000.00083720,+0000.00091819
1493782820137,+0000.00083725,+0000.00091819
1493783723063,+0000.00083730,+0000.00091819
1493784626575,+0000.00083735,+0000.00091819
1493785529232,+0000.00083743,+0000.00091819
1493786431671,+0000.00083752,+0000.00091819
1493787334924,+0000.00083759,+0000.00091819
1493788237910,+0000.00083764,+0000.00091819
1493789141267,+0000.00083771,+0000.00091819
1493790043878,+0000.00083779,+0000.00091819
1493790946478,+0000.00083786,+0000.00091819
1493791849579,+0000.00083793,+0000.00091819
1493792752255,+0000.00083798,+0000.00091819
1493793654308,+0000.00083805,+0000.00091814
1493794556713,+0000.00083810,+0000.00091811
1493795459527,+0000.00083817,+0000.00091811
1493796363111,+0000.00083821,+0000.00091811
1493797265983,+0000.00083829,+0000.00091811
1493798169425,+0000.00083837,+0000.00091811
1493799072347,+0000.00083844,+0000.00091811
1493799975315,+0000.00083851,+0000.00091811
1493800877704,+0000.00083859,+0000.00091811
1493801780423,+0000.00083866,+0000.00091811
1493802683375,+0000.00083874,+0000.00091811
1493803586385,+0000.00083881,+0000.00091811
1493804489942,+0000.00083887,+0000.00091811
1493805392870,+0000.00083893,+0000.00091811
1493806295854,+0000.00083901,+0000.00091811
1493807202262,+0000.00083910,+0000.00091811
1493808104957,+0000.00083919,+0000.00091811
1493809006290,+0000.00083926,+0000.00091811
1493809907735,+0000.00083934,+0000.00091811
1493810809001,+0000.00083942,+0000.00091699
1493811710004,+0000.00083947,+0000.00092702
1493812611529,+0000.00083955,+0000.00092220
1493813512645,+0000.00083962,+0000.00092701
1493814413938,+0000.00083968,+0000.00092700
1493815314890,+0000.00083977,+0000.00092683
1493816215889,+0000.00083984,+0000.00092682
1493817117210,+0000.00083992,+0000.00092682
1493818018188,+0000.00084000,+0000.00093252
1493818919419,+0000.00084007,+0000.00093965
1493819820877,+0000.00084014,+0000.00093965
1493820722145,+0000.00084022,+0000.00093964
1493821623496,+0000.00084030,+0000.00093963
1493822524929,+0000.00084037,+0000.00093160
1493823426023,+0000.00084044,+0000.00093160
1493824326995,+0000.00084051,+0000.00093159
1493825228441,+0000.00084058,+0000.00094570
1493826129427,+0000.00084067,+0000.00094563
1493827030718,+0000.00084074,+0000.00094051
1493827931700,+0000.00084083,+0000.00094051
1493828833051,+0000.00084092,+0000.00094007
1493829734312,+0000.00084097,+0000.00094006
1493830635834,+0000.00084106,+0000.00094006
1493831537358,+0000.00084114,+0000.00094002
1493832438544,+0000.00084120,+0000.00093974
1493833340087,+0000.00084128,+0000.00093971
1493834241194,+0000.00084137,+0000.00093971
1493835142632,+0000.00084144,+0000.00093958
1493836044197,+0000.00084151,+0000.00093958
1493836945254,+0000.00084158,+0000.00093958
1493837846434,+0000.00084168,+0000.00093958
1493838747850,+0000.00084175,+0000.00093958
1493839649582,+0000.00084609,+0000.00096311
1493840551128,+0000.00086353,+0000.00099570
1493841452673,+0000.00087485,+0000.00100336
1493842353941,+0000.00088488,+0000.00100333
1493843255383,+0000.00088497,+0000.00100092
1493844156239,+0000.00088505,+0000.00100088
1493845057598,+0000.00089469,+0000.00100084
