1493332124320,+6157.22168890,+7599.99999980
1493332399179,+5864.02065611,+7599.99999980
1493332541349,+5864.02065611,+7599.99999980
1493333442950,+4000.00000000,+7599.99999980
1493334344782,+4200.00000001,+7219.99999980
1493335245631,+4200.00000001,+6858.99999980
1493336147050,+4000.00000000,+6858.99999980
1493337048608,+4200.00000000,+6516.04999980
1493337950070,+4410.00000000,+6190.24749980
1493338851442,+4410.00000000,+6190.24749980
1493339752913,+4630.50000000,+5880.73512480
1493340654684,+4200.00000000,+7599.99999980
1493341556830,+4200.00000000,+7599.99999980
1493342458401,+4410.00000000,+7219.99999980
1493343359867,+4630.50000000,+6858.99999980
1493344261362,+4630.50000000,+6858.99999980
1493345163042,+4862.02500000,+6516.04999980
1493346066082,+4862.02500000,+6516.04999980
1493346967569,+4410.00000001,+6190.24749980
1493347870503,+4630.50000000,+5880.73512480
1493348771786,+4630.50000000,+5880.73512480
1493349673424,+4630.50000000,+7599.99999980
1493350574593,+4410.00000001,+7219.99999980
1493351475620,+4630.50000000,+6858.99999980
1493352378651,+4630.50000001,+6858.99999980
1493353279676,+4862.02500000,+6516.04999980
1493354181022,+4630.50000001,+6190.24749980
1493355082522,+4630.50000001,+6190.24749980
1493355983938,+4862.02500000,+5880.73512480
1493356885633,+4630.50000001,+7599.99999980
1493357788891,+4630.50000001,+7599.99999980
1493358690039,+4630.50000001,+7219.99999980
1493359591340,+4862.02500000,+6858.99999980
1493360492755,+4862.02500000,+6858.99999980
1493361394136,+4862.02500001,+6516.04999980
1493362295631,+4862.02500001,+7599.99999980
1493363196882,+4862.02500001,+7599.99999980
1493364098181,+5105.12625000,+7219.99999980
1493364999516,+5360.38256250,+6858.99999980
1493365900683,+5360.38256250,+6858.99999980
1493366802158,+5105.12625000,+7599.99999980
1493367703460,+5105.12625000,+7599.99999980
1493368606256,+5360.38256250,+7219.99999980
1493369507625,+5105.12625000,+7599.99999980
1493370408775,+5105.12625000,+7599.99999980
1493371312135,+5360.38256250,+7219.99999980
1493372213420,+5105.12625000,+7599.99999980
1493373114853,+5105.12625001,+7599.99999980
1493374016146,+5360.38256250,+7219.99999980
1493374917465,+5360.38256250,+7219.99999980
1493375818438,+5360.38256250,+7599.99999980
1493376719774,+5360.38256250,+7219.99999980
1493377623291,+5360.38256250,+7219.99999980
1493378531693,+5360.38256250,+7599.99999980
1493379432967,+5360.38256250,+7599.99999980
1493380334666,+5628.40169060,+7219.99999980
1493381236087,+5360.38256250,+7599.99999980
1493382137565,+5360.38256251,+7599.99999980
1493383040812,+5628.40169060,+7219.99999980
1493383941996,+5628.40169060,+7599.99999980
1493384843597,+5628.40169060,+7599.99999980
1493385746152,+5628.40169060,+7599.99999980
1493386647183,+5628.40169060,+7599.99999980
1493387548477,+5628.40169060,+7599.99999980
1493388449792,+5628.40169060,+7599.99999980
1493389351242,+5628.40169060,+7599.99999980
1493390254373,+5628.40169060,+7599.99999980
1493391155632,+4000.00000000,+7999.99999990
1493392057174,+4000.00000000,+7599.99999980
1493392958637,+4200.00000000,+7219.99999980
1493393859657,+4410.00000000,+6858.99999980
1493394760888,+4410.00000001,+6858.99999980
1493395662249,+4630.50000000,+6516.04999980
1493396563520,+4862.02500000,+6190.24749980
1493397465253,+4862.02500000,+6190.24749980
1493398368366,+4630.50000000,+7599.99999980
1493399271639,+4862.02500000,+7219.99999980
1493400172870,+4862.02500000,+7219.99999980
1493401076198,+5105.12625000,+6858.99999980
1493401977563,+4630.50000000,+7599.99999980
1493402878495,+4630.50000000,+7599.99999980
1493403779417,+4862.02500000,+7219.99999980
1493404680882,+4862.02500001,+6858.99999980
1493405581900,+4862.02500001,+6858.99999980
1493406482958,+5105.12625000,+6516.04999980
1493407384645,+5105.12625000,+7599.99999980
1493408286012,+5105.12625000,+7599.99999980
1493409186731,+5360.38256250,+7219.99999980
1493410088034,+5628.40169060,+6858.99999980
1493410989241,+5628.40169060,+6858.99999980
1493411890675,+5628.40169060,+6858.99999980
1493412792094,+5628.40169060,+7599.99999980
1493413693455,+5909.82177510,+7219.99999980
1493414597390,+5909.82177510,+7219.99999980
1493415498821,+5628.40169060,+7599.99999980
1493416400086,+5628.40169060,+7599.99999980
1493417301465,+5628.40169060,+7599.99999980
1493418202498,+5628.40169061,+7599.99999980
1493419103900,+5628.40169061,+7599.99999980
1493420007298,+5628.40169061,+7599.99999980
1493420908512,+5628.40169061,+7599.99999980
1493421809535,+5628.40169061,+7599.99999980
1493422713238,+4000.00000001,+7599.99999980
1493423614912,+4200.00000000,+7219.99999980
1493424516536,+4410.00000000,+6858.99999980
1493425419594,+4630.50000000,+6516.04999980
1493426320657,+4630.50000000,+6516.04999980
