1493332124320,+0032.00000001,+0299.99999985
1493332399179,+0032.00000001,+0299.99999985
1493332541349,+0032.00000001,+0299.99999985
1493333442950,+0032.00000001,+0279.00000000
1493334344782,+0032.00000001,+0279.00000000
1493335245631,+0032.00000001,+0279.00000000
1493336147050,+0032.00000001,+0279.00000000
1493337048608,+0032.00000001,+0279.00000000
1493337950070,+0032.00000001,+0279.00000000
1493338851442,+0032.00000001,+0279.00000000
1493339752913,+0025.00000010,+0279.00000000
1493340654684,+0025.00000010,+0279.00000000
1493341556830,+0025.00000010,+0279.00000000
1493342458401,+0025.00000010,+0279.00000000
1493343359867,+0025.00000010,+0279.00000000
1493344261362,+0025.00000010,+0279.00000000
1493345163042,+0025.00000010,+0279.00000000
1493346066082,+0025.00000010,+0279.00000000
1493346967569,+0025.00000010,+0279.00000000
1493347870503,+0025.00000010,+0279.00000000
1493348771786,+0025.00000010,+0279.00000000
1493349673424,+0025.00000010,+0279.00000000
1493350574593,+0025.00000010,+0279.00000000
1493351475620,+0025.00000010,+0279.00000000
1493352378651,+0025.00000010,+0279.00000000
1493353279676,+0025.00000010,+0279.00000000
1493354181022,+0025.00000010,+0279.00000000
1493355082522,+0025.00000010,+0279.00000000
1493355983938,+0025.00000010,+0279.00000000
1493356885633,+0025.00000010,+0279.00000000
1493357788891,+0025.00000010,+0279.00000000
1493358690039,+0025.00000010,+0279.00000000
1493359591340,+0025.00000010,+0279.00000000
1493360492755,+0025.00000010,+0279.00000000
1493361394136,+0025.00000010,+0279.00000000
1493362295631,+0025.00000010,+0279.00000000
1493363196882,+0025.00000010,+0279.00000000
1493364098181,+0025.00000010,+0279.00000000
1493364999516,+0025.00000010,+0279.00000000
1493365900683,+0025.00000010,+0279.00000000
1493366802158,+0025.00000010,+0279.00000000
1493367703460,+0025.00000010,+0279.00000000
1493368606256,+0025.00000010,+0279.00000000
1493369507625,+0025.00000010,+0279.00000000
1493370408775,+0025.00000010,+0279.00000000
1493371312135,+0025.00000010,+0279.00000000
1493372213420,+0025.00000010,+0279.00000000
1493373114853,+0025.00000010,+0279.00000000
1493374016146,+0025.00000010,+0279.00000000
