1493332124320,+0000.00071636,+0000.00078464
1493332399179,+0000.00071638,+0000.00078462
1493332541349,+0000.00071638,+0000.00078461
1493333442950,+0000.00071644,+0000.00078453
1493334344782,+0000.00071652,+0000.00078336
1493335245631,+0000.00071659,+0000.00078326
1493336147050,+0000.00071663,+0000.00078316
1493337048608,+0000.00071609,+0000.00078306
1493337950070,+0000.00070005,+0000.00078294
1493338851442,+0000.00070012,+0000.00078279
1493339752913,+0000.00070021,+0000.00078266
1493340654684,+0000.00070028,+0000.00078252
1493341556830,+0000.00070037,+0000.00078237
1493342458401,+0000.00070045,+0000.00078223
1493343359867,+0000.00070052,+0000.00078212
1493344261362,+0000.00070061,+0000.00078202
1493345163042,+0000.00070069,+0000.00078188
1493346066082,+0000.00070077,+0000.00078175
1493346967569,+0000.00070084,+0000.00078161
1493347870503,+0000.00070090,+0000.00078146
1493348771786,+0000.00070096,+0000.00078133
1493349673424,+0000.00070104,+0000.00078121
1493350574593,+0000.00070111,+0000.00078108
1493351475620,+0000.00070118,+0000.00078092
1493352378651,+0000.00070124,+0000.00078079
1493353279676,+0000.00070131,+0000.00078064
1493354181022,+0000.00070137,+0000.00078050
1493355082522,+0000.00070145,+0000.00078034
1493355983938,+0000.00070150,+0000.00078019
1493356885633,+0000.00070156,+0000.00078006
1493357788891,+0000.00070162,+0000.00077990
1493358690039,+0000.00070170,+0000.00077971
1493359591340,+0000.00070177,+0000.00077958
1493360492755,+0000.00070183,+0000.00077892
1493361394136,+0000.00070189,+0000.00077878
1493362295631,+0000.00070193,+0000.00077861
1493363196882,+0000.00070198,+0000.00077849
1493364098181,+0000.00070204,+0000.00077834
1493364999516,+0000.00070209,+0000.00077824
1493365900683,+0000.00070216,+0000.00077808
1493366802158,+0000.00070221,+0000.00077797
1493367703460,+0000.00070226,+0000.00077783
1493368606256,+0000.00070230,+0000.00077773
1493369507625,+0000.00070235,+0000.00076754
1493370408775,+0000.00070243,+0000.00076740
1493371312135,+0000.00070250,+0000.00076725
1493372213420,+0000.00070257,+0000.00076712
1493373114853,+0000.00070264,+0000.00076700
1493374016146,+0000.00070270,+0000.00076688
1493374917465,+0000.00070276,+0000.00076674
1493375818438,+0000.00070282,+0000.00076658
1493376719774,+0000.00070287,+0000.00076646
1493377623291,+0000.00070290,+0000.00076634
1493378531693,+0000.00070003,+0000.00076621
1493379432967,+0000.00070003,+0000.00076607
1493380334666,+0000.00070004,+0000.00076594
1493381236087,+0000.00070006,+0000.00076580
1493382137565,+0000.00070008,+0000.00076567
1493383040812,+0000.00070010,+0000.00076323
1493383941996,+0000.00070003,+0000.00076310
1493384843597,+0000.00070005,+0000.00076295
1493385746152,+0000.00070007,+0000.00076280
1493386647183,+0000.00070003,+0000.00076265
1493387548477,+0000.00070003,+0000.00076249
1493388449792,+0000.00070003,+0000.00076236
1493389351242,+0000.00070003,+0000.00076223
1493390254373,+0000.00070003,+0000.00076213
1493391155632,+0000.00070003,+0000.00076198
1493392057174,+0000.00070007,+0000.00076189
1493392958637,+0000.00070010,+0000.00076175
1493393859657,+0000.00070012,+0000.00076161
1493394760888,+0000.00070014,+0000.00076151
1493395662249,+0000.00070018,+0000.00076136
1493396563520,+0000.00070020,+0000.00076122
1493397465253,+0000.00070022,+0000.00076110
1493398368366,+0000.00070024,+0000.00076098
1493399271639,+0000.00070028,+0000.00076085
1493400172870,+0000.00070032,+0000.00076071
1493401076198,+0000.00070034,+0000.00076056
1493401977563,+0000.00070037,+0000.00076042
1493402878495,+0000.00070039,+0000.00076031
1493403779417,+0000.00070042,+0000.00076018
1493404680882,+0000.00070045,+0000.00076006
1493405581900,+0000.00070048,+0000.00075993
1493406482958,+0000.00070052,+0000.00075980
1493407384645,+0000.00070055,+0000.00075963
1493408286012,+0000.00070058,+0000.00075951
1493409186731,+0000.00070062,+0000.00075935
1493410088034,+0000.00070065,+0000.00075922
1493410989241,+0000.00070069,+0000.00075905
1493411890675,+0000.00070072,+0000.00075893
1493412792094,+0000.00070075,+0000.00075879
1493413693455,+0000.00070077,+0000.00075865
1493414597390,+0000.00070081,+0000.00075847
1493415498821,+0000.00070083,+0000.00075838
1493416400086,+0000.00070087,+0000.00075826
1493417301465,+0000.00070092,+0000.00075813
1493418202498,+0000.00070096,+0000.00075799
1493419103900,+0000.00070099,+0000.00075785
1493420007298,+0000.00070103,+0000.00075768
1493420908512,+0000.00070106,+0000.00075752
1493421809535,+0000.00070109,+0000.00075738
1493422713238,+0000.00070112,+0000.00075724
1493423614912,+0000.00070116,+0000.00075709
1493424516536,+0000.00070125,+0000.00075697
1493425419594,+0000.00070129,+0000.00075684
1493426320657,+0000.00070133,+0000.00075673
1493427224314,+0000.00070138,+0000.00075660
1493428125348,+0000.00070141,+0000.00075646
1493429026903,+0000.00070145,+0000.00075634
1493429928389,+0000.00070148,+0000.00075620
1493430829999,+0000.00070150,+0000.00075607
1493431731221,+0000.00070154,+0000.00075593
1493432632953,+0000.00070160,+0000.00075579
1493433534098,+0000.00070165,+0000.00075566
1493434435507,+0000.00070168,+0000.00075558
1493435336800,+0000.00070168,+0000.00075546
1493436238394,+0000.00070168,+0000.00075535
1493437139659,+0000.00070168,+0000.00075521
1493438040825,+0000.00070173,+0000.00075509
1493438941833,+0000.00070174,+0000.00075495
1493439843627,+0000.00070176,+0000.00075484
1493440746889,+0000.00070176,+0000.00075471
1493441648201,+0000.00070180,+0000.00075440
1493442551180,+0000.00070182,+0000.00075395
1493443482180,+0000.00070186,+0000.00075375
1493444383461,+0000.00070192,+0000.00075363
1493445284597,+0000.00070199,+0000.00075351
1493446187110,+0000.00070206,+0000.00075342
1493447088175,+0000.00070212,+0000.00075329
1493447989323,+0000.00070216,+0000.00075317
1493448890885,+0000.00070221,+0000.00075286
1493449792432,+0000.00070224,+0000.00075274
1493450693646,+0000.00070230,+0000.00075261
1493451595068,+0000.00070236,+0000.00075251
1493452498389,+0000.00070243,+0000.00075239
1493453400062,+0000.00070251,+0000.00075228
1493454303663,+0000.00070258,+0000.00075217
1493455204641,+0000.00070263,+0000.00075206
1493456105906,+0000.00070264,+0000.00075195
1493457007161,+0000.00070270,+0000.00075184
1493457908261,+0000.00070272,+0000.00075172
1493458811315,+0000.00070274,+0000.00075163
1493459714745,+0000.00070276,+0000.00075149
1493460616005,+0000.00070278,+0000.00075139
1493461517384,+0000.00070285,+0000.00075100
1493462418806,+0000.00070291,+0000.00075098
1493463320266,+0000.00070298,+0000.00075098
1493464223962,+0000.00070304,+0000.00075098
1493465125442,+0000.00070311,+0000.00075098
1493466026768,+0000.00070318,+0000.00075098
1493466927642,+0000.00070324,+0000.00075098
1493467829240,+0000.00070329,+0000.00076333
1493468730382,+0000.00070339,+0000.00076333
1493469631493,+0000.00070349,+0000.00080000
1493470534886,+0000.00070362,+0000.00079993
1493471436182,+0000.00070373,+0000.00079987
1493472337335,+0000.00070386,+0000.00079981
1493473240505,+0000.00070397,+0000.00079975
