1493332124320,+118130.00000001,+132775.00000000
1493332399179,+118425.00000000,+132775.00000000
1493332541349,+118425.00000000,+132775.00000000
1493333442950,+118150.00000001,+132775.00000000
1493334344782,+118150.00000001,+132775.00000000
1493335245631,+118150.00000001,+132775.00000000
1493336147050,+118900.00000000,+132775.00000000
1493337048608,+118595.00000000,+132775.00000000
1493337950070,+117875.00000000,+132775.00000000
1493338851442,+117796.00000000,+132775.00000000
1493339752913,+117796.00000000,+132775.00000000
1493340654684,+119047.00000000,+132775.00000000
1493341556830,+118509.00000000,+132775.00000000
1493342458401,+118684.00000000,+132775.00000000
1493343359867,+119447.00000000,+134176.00000000
1493344261362,+120286.00000000,+134176.00000000
1493345163042,+119322.00000000,+134176.00000000
1493346066082,+118478.00000001,+134176.00000000
1493346967569,+118478.00000001,+134176.00000000
1493347870503,+118478.00000001,+131748.00000000
1493348771786,+118478.00000001,+131748.00000000
1493349673424,+118478.00000001,+131748.00000000
1493350574593,+118478.00000001,+131748.00000000
1493351475620,+117027.00000001,+131748.00000000
1493352378651,+117027.00000001,+131748.00000000
1493353279676,+117027.00000001,+131748.00000000
1493354181022,+117027.00000001,+131748.00000000
1493355082522,+115610.00000001,+131748.00000000
1493355983938,+115610.00000001,+129732.00000000
1493356885633,+115610.00000001,+129732.00000000
1493357788891,+115610.00000001,+129732.00000000
1493358690039,+115610.00000001,+129732.00000000
1493359591340,+115610.00000001,+129732.00000000
1493360492755,+115610.00000001,+129732.00000000
1493361394136,+115610.00000001,+129732.00000000
1493362295631,+115610.00000001,+127754.00000000
1493363196882,+113204.00000001,+127754.00000000
1493364098181,+113204.00000001,+127754.00000000
1493364999516,+113204.00000001,+127754.00000000
1493365900683,+113204.00000001,+127754.00000000
1493366802158,+114204.00000001,+127754.00000000
1493367703460,+114204.00000001,+127754.00000000
1493368606256,+114204.00000001,+127754.00000000
1493369507625,+114204.00000001,+127754.00000000
1493370408775,+114204.00000001,+127754.00000000
1493371312135,+114204.00000002,+125707.00000000
1493372213420,+114204.00000002,+125707.00000000
1493373114853,+114204.00000002,+125707.00000000
1493374016146,+114204.00000002,+125707.00000000
1493374917465,+114204.00000002,+125707.00000000
1493375818438,+114204.00000002,+123815.00000000
1493376719774,+114204.00000002,+123815.00000000
1493377623291,+114204.00000002,+123815.00000000
1493378531693,+114204.00000002,+123815.00000000
1493379432967,+114204.00000002,+123815.00000000
1493380334666,+114204.00000002,+123815.00000000
1493381236087,+114204.00000002,+123815.00000000
1493382137565,+114204.00000002,+123652.00000000
1493383040812,+114204.00000002,+123652.00000000
1493383941996,+114204.00000002,+123652.00000000
1493384843597,+114204.00000002,+123652.00000000
1493385746152,+114204.00000002,+123652.00000000
1493386647183,+114204.00000002,+123652.00000000
1493387548477,+114204.00000002,+123652.00000000
1493388449792,+114204.00000002,+123652.00000000
1493389351242,+114204.00000002,+123652.00000000
1493390254373,+114204.00000002,+123652.00000000
1493391155632,+114204.00000002,+123652.00000000
1493392057174,+114204.00000002,+123652.00000000
1493392958637,+114204.00000002,+122265.00000000
1493393859657,+114204.00000002,+122265.00000000
1493394760888,+114204.00000002,+122265.00000000
1493395662249,+114204.00000002,+122265.00000000
1493396563520,+114204.00000002,+122265.00000000
1493397465253,+114204.00000002,+122265.00000000
1493398368366,+114204.00000002,+122265.00000000
1493399271639,+114204.00000002,+122265.00000000
1493400172870,+114204.00000002,+122265.00000000
1493401076198,+114204.00000002,+122265.00000000
1493401977563,+114204.00000002,+122265.00000000
1493402878495,+114204.00000002,+122265.00000000
1493403779417,+114204.00000002,+122265.00000000
1493404680882,+114204.00000002,+122265.00000000
1493405581900,+114204.00000002,+122265.00000000
1493406482958,+114204.00000002,+122265.00000000
1493407384645,+114204.00000002,+122265.00000000
1493408286012,+114204.00000002,+122265.00000000
1493409186731,+114204.00000001,+114204.00000002
1493410088034,+114204.00000001,+114204.00000002
1493410989241,+114204.00000001,+114204.00000002
1493411890675,+114204.00000001,+114204.00000002
1493412792094,+114204.00000001,+114204.00000002
1493413693455,+114204.00000001,+114204.00000002
1493414597390,+114204.00000001,+114204.00000002
1493415498821,+114204.00000001,+114204.00000002
1493416400086,+114204.00000001,+114204.00000002
1493417301465,+114204.00000001,+114204.00000002
1493418202498,+114204.00000001,+114204.00000002
1493419103900,+114204.00000001,+114204.00000002
1493420007298,+114204.00000001,+114204.00000002
1493420908512,+114204.00000001,+114204.00000002
1493421809535,+114204.00000001,+114204.00000002
1493422713238,+114204.00000001,+114204.00000002
1493423614912,+114204.00000001,+114204.00000002
1493424516536,+114204.00000001,+114204.00000002
1493425419594,+114204.00000001,+114204.00000002
1493426320657,+114204.00000001,+114204.00000002
1493427224314,+114204.00000001,+114204.00000002
1493428125348,+114204.00000001,+114204.00000002
1493429026903,+114204.00000001,+114204.00000002
1493429928389,+114204.00000001,+114204.00000002
1493430829999,+114204.00000001,+114204.00000002
1493431731221,+114204.00000001,+114204.00000002
1493432632953,+114204.00000001,+114204.00000002
1493433534098,+114204.00000001,+114204.00000002
1493434435507,+114204.00000001,+114204.00000002
1493435336800,+114204.00000001,+114204.00000002
1493436238394,+114204.00000001,+114204.00000002
1493437139659,+114204.00000001,+114204.00000002
1493438040825,+114204.00000001,+114204.00000002
1493438941833,+114204.00000001,+114204.00000002
1493439843627,+114204.00000001,+114204.00000002
1493440746889,+114204.00000001,+114204.00000002
1493441648201,+114204.00000001,+114204.00000002
1493442551180,+114204.00000001,+114204.00000002
1493443482180,+114204.00000001,+114204.00000002
1493444383461,+114204.00000001,+114204.00000002
1493445284597,+114204.00000001,+114204.00000002
1493446187110,+114204.00000001,+114204.00000002
1493447088175,+114204.00000001,+114204.00000002
1493447989323,+114204.00000001,+114204.00000002
1493448890885,+114204.00000001,+114204.00000002
1493449792432,+114204.00000001,+114204.00000002
1493450693646,+114204.00000001,+114204.00000002
1493451595068,+114204.00000001,+114204.00000002
1493452498389,+114204.00000001,+114204.00000002
1493453400062,+114204.00000001,+114204.00000002
1493454303663,+114204.00000001,+114204.00000002
1493455204641,+114204.00000001,+129168.00000000
1493456105906,+118956.00000000,+134873.00000000
1493457007161,+118956.00000001,+134873.00000000
1493457908261,+119364.00000000,+136633.00000000
1493458811315,+119364.00000000,+134538.00000000
1493459714745,+119364.00000000,+134538.00000000
1493460616005,+118956.00000001,+134538.00000000
1493461517384,+120048.00000000,+134538.00000000
1493462418806,+120048.00000000,+134538.00000000
1493463320266,+120048.00000000,+134538.00000000
1493464223962,+120048.00000000,+134538.00000000
1493465125442,+120048.00000000,+136115.00000000
1493466026768,+124213.00000000,+138100.00000000
1493466927642,+124213.00000000,+138100.00000000
1493467829240,+122097.00000000,+138100.00000000
1493468730382,+122097.00000000,+138100.00000000
1493469631493,+118956.00000001,+132889.00000000
1493470534886,+118956.00000001,+134309.00000000
1493471436182,+121005.00000000,+136067.00000000
1493472337335,+121005.00000001,+137839.00000000
1493473240505,+122907.00000000,+137839.00000000
1493474142115,+122907.00000000,+137839.00000000
1493475045999,+122907.00000000,+137839.00000000
1493475947447,+122907.00000000,+137839.00000000
1493476848683,+121580.00000000,+137839.00000000
1493477750045,+121580.00000000,+137839.00000000
1493478651934,+121580.00000000,+137638.00000000
1493479553577,+121580.00000000,+137638.00000000
1493480454884,+121580.00000001,+135270.00000000
1493481356535,+121580.00000001,+137164.00000000
1493482257979,+121580.00000001,+137164.00000000
1493483159241,+121580.00000001,+125580.00000001
1493484060311,+121580.00000001,+125580.00000001
1493484961665,+121580.00000001,+125580.00000001
1493485862647,+121580.00000001,+125580.00000001
1493486763877,+121580.00000001,+125580.00000001
1493487665159,+121580.00000001,+136460.00000000
1493488566354,+121580.00000001,+136460.00000000
1493489467457,+121580.00000001,+136460.00000000
1493490368408,+121580.00000001,+136460.00000000
1493491270239,+121580.00000001,+136460.00000000
1493492171674,+121580.00000001,+136515.00000000
1493493075120,+121580.00000001,+136515.00000000
1493493976010,+123472.00000000,+138248.00000000
1493494877661,+123472.00000000,+138248.00000000
1493495779164,+123472.00000000,+130500.00000000
1493496680409,+123589.00000000,+130500.00000000
1493497645333,+124231.00000000,+130500.00000000
1493498546283,+125658.00000000,+140077.00000000
1493499447693,+127383.00000000,+142104.00000000
1493500349150,+126904.00000000,+142104.00000000
1493501250622,+126904.00000000,+142104.00000000
1493502152169,+126904.00000000,+142104.00000000
1493503053674,+125800.00000010,+142104.00000000
1493503954658,+125800.00000010,+142104.00000000
1493504856012,+125800.00000010,+142104.00000000
1493505759266,+125800.00000010,+142104.00000000
1493506662803,+125800.00000011,+142104.00000000
1493507564049,+125800.00000011,+142104.00000000
1493508465206,+125800.00000011,+139816.00000000
1493509366548,+125800.00000011,+139816.00000000
1493510268105,+125800.00000011,+139816.00000000
1493511170942,+125800.00000011,+139816.00000000
1493512074094,+125800.00000011,+139816.00000000
1493512977418,+125800.00000011,+139816.00000000
1493513880643,+125800.00000011,+137420.00000000
1493514781889,+125800.00000011,+137420.00000000
1493515682905,+125800.00000011,+137420.00000000
1493516584236,+125800.00000011,+131000.00000011
1493517485528,+125800.00000011,+131000.00000011
1493518386789,+125800.00000011,+131000.00000011
1493519288217,+125800.00000011,+131000.00000011
1493520189625,+125800.00000011,+131000.00000011
1493521090715,+125800.00000011,+131000.00000011
1493521993516,+125800.00000010,+125800.00000011
1493522894829,+125800.00000010,+125800.00000011
1493523796212,+125800.00000010,+125800.00000011
1493524697820,+125800.00000010,+125800.00000011
1493525598906,+125800.00000010,+125800.00000011
1493526500153,+125800.00000010,+125800.00000011
1493527401191,+125800.00000010,+125800.00000011
1493528302703,+125800.00000010,+125800.00000011
1493529204204,+125800.00000010,+125800.00000011
1493530105481,+125800.00000010,+125800.00000011
1493531006729,+125800.00000010,+125800.00000011
1493531908052,+121600.00000000,+125800.00000011
1493532809450,+121600.00000000,+125800.00000011
1493533713479,+121580.00000000,+125800.00000011
1493534615030,+121580.00000000,+125800.00000011
1493535516145,+121580.00000000,+125800.00000011
1493536417595,+121580.00000000,+125800.00000011
1493537318940,+121580.00000000,+125800.00000011
1493538220452,+121580.00000000,+125800.00000011
1493539121426,+121580.00000000,+125800.00000011
1493540024431,+121580.00000000,+125800.00000011
1493540925665,+121580.00000000,+125800.00000011
1493541827246,+121580.00000000,+125800.00000011
1493542728653,+121580.00000000,+125800.00000011
1493543629921,+121580.00000000,+125800.00000011
1493544531496,+121580.00000000,+125800.00000011
1493545432729,+121580.00000000,+125800.00000011
1493546333744,+121580.00000000,+125800.00000011
1493547234938,+121580.00000000,+125800.00000011
1493548136040,+121580.00000000,+125800.00000011
1493549036951,+121580.00000000,+125800.00000011
1493549937967,+121580.00000000,+125800.00000011
1493550839307,+121580.00000000,+125800.00000011
1493551741612,+121580.00000000,+125800.00000011
1493552642582,+121580.00000000,+125800.00000011
1493553545474,+121580.00000000,+125800.00000011
1493554446780,+121580.00000000,+125800.00000011
1493555348109,+121580.00000000,+125800.00000011
1493556249078,+121580.00000000,+125800.00000011
1493557150598,+121580.00000000,+125800.00000011
1493558051713,+121580.00000000,+125800.00000011
1493558953453,+121580.00000000,+125800.00000011
1493559854555,+121580.00000000,+125800.00000011
1493560755547,+121580.00000000,+125800.00000011
1493561656772,+121580.00000000,+125800.00000011
1493562558007,+121580.00000000,+125800.00000011
1493563459637,+121580.00000000,+125800.00000011
1493564361107,+121580.00000000,+125800.00000011
1493565262628,+121580.00000000,+125800.00000011
1493566164040,+121580.00000000,+125800.00000011
1493567066145,+121580.00000000,+125800.00000011
1493567967578,+121580.00000000,+125800.00000011
1493568869149,+121580.00000000,+123500.00000000
1493569770698,+121580.00000000,+123500.00000000
1493570672198,+121580.00000000,+123500.00000000
1493571575445,+121580.00000000,+125800.00000011
1493572476804,+121580.00000000,+125800.00000011
1493573379777,+121580.00000000,+125800.00000011
1493574283258,+121580.00000000,+125800.00000011
1493575184818,+121580.00000000,+125800.00000011
1493576086332,+121580.00000000,+125800.00000011
1493576987719,+121580.00000000,+125800.00000011
1493577889289,+121580.00000000,+125800.00000011
1493578790503,+121580.00000000,+125800.00000011
1493579693545,+121580.00000000,+125800.00000011
1493580597128,+121580.00000000,+125800.00000011
1493581498249,+121580.00000000,+125800.00000011
1493582399323,+121580.00000000,+125800.00000011
1493583300671,+121580.00000000,+125800.00000011
1493584201915,+121580.00000001,+125800.00000011
1493585103076,+121580.00000001,+125800.00000011
1493586004415,+121580.00000001,+125800.00000011
1493586907500,+121580.00000001,+125800.00000011
1493587808828,+121580.00000001,+125800.00000011
1493588710479,+121580.00000001,+125800.00000011
1493589611894,+121580.00000001,+125800.00000011
1493590515854,+121580.00000001,+125800.00000011
1493591417073,+121580.00000001,+125800.00000011
1493592318086,+121580.00000001,+125800.00000011
1493593219666,+121580.00000001,+125800.00000011
1493594122892,+121580.00000001,+125800.00000011
1493595024445,+121580.00000001,+125800.00000011
1493595925869,+121580.00000001,+125800.00000011
1493596827022,+121580.00000001,+125800.00000011
1493597728850,+121580.00000001,+125800.00000011
1493598633252,+121580.00000001,+125800.00000011
1493599534910,+121580.00000001,+125800.00000011
1493600436834,+121580.00000001,+125800.00000011
1493601338599,+121580.00000001,+131100.00000000
1493602240465,+121580.00000001,+131100.00000000
1493603142081,+121580.00000001,+131100.00000000
1493604043558,+121580.00000001,+131100.00000000
1493604944558,+121580.00000001,+131100.00000000
1493605845513,+120433.00000000,+131100.00000000
1493606748580,+120433.00000000,+131100.00000000
1493607650896,+120433.00000000,+131100.00000000
1493608553045,+120433.00000001,+131100.00000000
1493609454181,+120433.00000001,+131100.00000000
1493610357399,+120433.00000001,+131100.00000000
1493611259169,+120433.00000001,+129326.00000000
1493612160861,+120433.00000001,+129326.00000000
1493613064039,+120433.00000001,+129326.00000000
1493613965959,+120433.00000001,+129326.00000000
1493614868426,+120433.00000001,+129326.00000000
1493615773702,+120433.00000001,+129326.00000000
1493616676579,+120433.00000001,+129326.00000000
1493617579675,+120433.00000001,+129326.00000000
1493618481816,+120433.00000001,+130689.00000000
1493619385285,+120433.00000001,+132170.00000000
1493620286938,+120433.00000001,+132170.00000000
1493621189535,+120433.00000001,+133794.00000000
1493622091347,+120433.00000001,+135193.00000000
1493622994314,+120433.00000001,+135193.00000000
1493623896050,+120433.00000001,+135193.00000000
1493624797942,+120433.00000001,+135193.00000000
1493625700606,+120433.00000001,+135193.00000000
1493626602402,+120433.00000001,+135193.00000000
1493627506994,+120433.00000001,+135193.00000000
1493628409865,+120433.00000001,+135193.00000000
1493629312882,+120433.00000001,+135193.00000000
1493630214118,+120433.00000001,+135193.00000000
1493631116647,+120433.00000001,+133017.00000000
1493632018371,+120433.00000001,+133017.00000000
1493632923192,+120433.00000001,+134391.00000000
1493633825054,+120433.00000001,+134391.00000000
1493634727857,+120433.00000001,+134391.00000000
1493635630390,+120433.00000001,+134391.00000000
1493636532234,+120433.00000001,+134391.00000000
1493637434854,+120433.00000001,+134391.00000000
1493638336399,+120433.00000001,+134391.00000000
1493639238561,+120433.00000001,+134391.00000000
1493640140124,+120433.00000001,+134391.00000000
1493641042660,+120433.00000001,+134292.00000000
