1493332124320,+0060.00000002,+0119.00000000
1493332399179,+0060.00000002,+0119.00000000
1493332541349,+0060.00000002,+0119.00000000
1493333442950,+0060.00000002,+0119.00000000
1493334344782,+0060.00000002,+0119.00000000
1493335245631,+0060.00000002,+0119.00000000
1493336147050,+0060.00000002,+0119.00000000
1493337048608,+0060.00000002,+0119.00000000
1493337950070,+0060.00000002,+0119.00000000
1493338851442,+0060.00000002,+0119.00000000
1493339752913,+0060.00000002,+0119.00000000
1493340654684,+0060.00000002,+0119.00000000
1493341556830,+0060.00000002,+0119.00000000
1493342458401,+0060.00000002,+0119.00000000
1493343359867,+0060.00000002,+0119.00000000
1493344261362,+0060.00000002,+0119.00000000
1493345163042,+0060.00000002,+0119.00000000
1493346066082,+0060.00000002,+0119.00000000
1493346967569,+0060.00000002,+0119.00000000
1493347870503,+0060.00000002,+0119.00000000
1493348771786,+0060.00000002,+0119.00000000
1493349673424,+0060.00000002,+0119.00000000
1493350574593,+0060.00000002,+0119.00000000
1493351475620,+0060.00000002,+0119.00000000
1493352378651,+0060.00000002,+0119.00000000
1493353279676,+0060.00000002,+0119.00000000
1493354181022,+0060.00000002,+0119.00000000
1493355082522,+0060.00000002,+0119.00000000
1493355983938,+0060.00000002,+0119.00000000
1493356885633,+0060.00000002,+0119.00000000
1493357788891,+0060.00000002,+0119.00000000
1493358690039,+0060.00000002,+0119.00000000
1493359591340,+0060.00000002,+0119.00000000
1493360492755,+0060.00000002,+0119.00000000
1493361394136,+0060.00000002,+0119.00000000
1493362295631,+0060.00000002,+0119.00000000
1493363196882,+0060.00000002,+0119.00000000
1493364098181,+0060.00000002,+0119.00000000
1493364999516,+0060.00000002,+0119.00000000
1493365900683,+0060.00000002,+0119.00000000
1493366802158,+0060.00000002,+0119.00000000
1493367703460,+0060.00000002,+0119.00000000
1493368606256,+0060.00000002,+0110.00000000
1493369507625,+0060.00000002,+0110.00000000
1493370408775,+0051.00000000,+0110.00000000
1493371312135,+0051.00000000,+0110.00000000
1493372213420,+0051.00000000,+0110.00000000
1493373114853,+0051.00000000,+0110.00000000
1493374016146,+0051.00000000,+0110.00000000
1493374917465,+0051.00000000,+0110.00000000
1493375818438,+0051.00000000,+0110.00000000
1493376719774,+0051.00000000,+0090.00000000
1493377623291,+0051.00000000,+0090.00000000
1493378531693,+0051.00000001,+0090.00000000
1493379432967,+0051.00000001,+0090.00000000
1493380334666,+0051.00000001,+0090.00000000
1493381236087,+0051.00000001,+0090.00000000
1493382137565,+0051.00000001,+0090.00000000
1493383040812,+0051.00000001,+0090.00000000
1493383941996,+0051.00000001,+0090.00000000
1493384843597,+0051.00000001,+0090.00000000
1493385746152,+0051.00000001,+0090.00000000
1493386647183,+0051.00000001,+0090.00000000
1493387548477,+0051.00000001,+0090.00000000
1493388449792,+0051.00000001,+0090.00000000
1493389351242,+0051.00000001,+0090.00000000
1493390254373,+0051.00000001,+0090.00000000
1493391155632,+0051.00000001,+0090.00000000
1493392057174,+0051.00000001,+0090.00000000
1493392958637,+0051.00000001,+0090.00000000
1493393859657,+0051.00000001,+0090.00000000
1493394760888,+0051.00000001,+0060.00000001
1493395662249,+0051.00000001,+0060.00000001
1493396563520,+0060.00000001,+0090.00000000
1493397465253,+0060.00000001,+0090.00000000
1493398368366,+0060.00000001,+0090.00000000
1493399271639,+0060.00000001,+0090.00000000
1493400172870,+0060.00000001,+0090.00000000
1493401076198,+0060.00000001,+0090.00000000
1493401977563,+0060.00000001,+0080.00000000
1493402878495,+0060.00000001,+0080.00000000
1493403779417,+0060.00000001,+0080.00000000
1493404680882,+0060.00000001,+0080.00000000
1493405581900,+0060.00000001,+0080.00000000
1493406482958,+0060.00000001,+0080.00000000
1493407384645,+0060.00000001,+0080.00000000
1493408286012,+0060.00000001,+0099.00000000
1493409186731,+0060.00000001,+0099.00000000
1493410088034,+0060.00000001,+0090.00000000
1493410989241,+0051.00000001,+0060.00000001
1493411890675,+0051.00000001,+0060.00000001
1493412792094,+0051.00000001,+0060.00000001
1493413693455,+0051.00000001,+0060.00000001
1493414597390,+0051.00000001,+0060.00000001
1493415498821,+0051.00000001,+0060.00000001
1493416400086,+0051.00000001,+0060.00000001
1493417301465,+0051.00000001,+0060.00000001
1493418202498,+0051.00000001,+0060.00000001
1493419103900,+0051.00000001,+0060.00000001
1493420007298,+0051.00000001,+0060.00000001
1493420908512,+0051.00000001,+0060.00000001
1493421809535,+0051.00000001,+0060.00000001
1493422713238,+0051.00000001,+0060.00000001
1493423614912,+0051.00000001,+0060.00000001
1493424516536,+0051.00000001,+0060.00000001
1493425419594,+0051.00000001,+0060.00000001
1493426320657,+0060.00000001,+0090.00000000
1493427224314,+0060.00000001,+0090.00000000
1493428125348,+0060.00000001,+0090.00000000
1493429026903,+0060.00000001,+0090.00000000
1493429928389,+0060.00000002,+0090.00000000
1493430829999,+0060.00000002,+0090.00000000
1493431731221,+0060.00000002,+0090.00000000
1493432632953,+0060.00000002,+0090.00000000
1493433534098,+0060.00000002,+0090.00000000
1493434435507,+0060.00000002,+0090.00000000
1493435336800,+0060.00000002,+0090.00000000
1493436238394,+0060.00000002,+0090.00000000
1493437139659,+0060.00000002,+0090.00000000
1493438040825,+0060.00000002,+0090.00000000
1493438941833,+0060.00000002,+0090.00000000
1493439843627,+0060.00000002,+0090.00000000
1493440746889,+0060.00000002,+0090.00000000
1493441648201,+0060.00000002,+0090.00000000
1493442551180,+0060.00000002,+0090.00000000
1493443482180,+0060.00000002,+0090.00000000
1493444383461,+0060.00000002,+0090.00000000
1493445284597,+0060.00000002,+0090.00000000
1493446187110,+0060.00000002,+0090.00000000
1493447088175,+0060.00000002,+0090.00000000
1493447989323,+0060.00000002,+0090.00000000
1493448890885,+0060.00000002,+0090.00000000
1493449792432,+0060.00000002,+0090.00000000
1493450693646,+0060.00000002,+0090.00000000
1493451595068,+0060.00000002,+0090.00000000
1493452498389,+0060.00000002,+0090.00000000
1493453400062,+0060.00000002,+0090.00000000
1493454303663,+0060.00000002,+0090.00000000
1493455204641,+0060.00000002,+0090.00000000
