1493332124320,+12000.00000008,+75300.00000001
1493332399179,+12000.00000008,+75300.00000001
1493332541349,+12000.00000008,+75300.00000001
1493333442950,+12000.00000008,+75300.00000001
1493334344782,+12000.00000008,+75300.00000001
1493335245631,+12000.00000008,+75300.00000001
1493336147050,+12000.00000009,+75300.00000001
1493337048608,+12000.00000009,+75300.00000001
1493337950070,+12000.00000009,+75300.00000001
1493338851442,+12000.00000009,+75300.00000001
1493339752913,+12000.00000009,+75300.00000001
1493340654684,+12000.00000009,+75300.00000001
1493341556830,+12100.00000000,+75300.00000001
1493342458401,+12100.00000000,+75300.00000001
1493343359867,+12100.00000000,+75300.00000001
1493344261362,+12100.00000000,+75300.00000001
1493345163042,+12100.00000001,+75300.00000001
1493346066082,+12100.00000001,+75300.00000001
1493346967569,+12100.00000001,+75300.00000001
1493347870503,+12100.00000001,+75300.00000001
1493348771786,+12100.00000001,+75300.00000001
1493349673424,+12100.00000001,+75300.00000001
1493350574593,+12100.00000001,+75300.00000001
1493351475620,+12100.00000001,+75300.00000001
1493352378651,+12100.00000001,+75300.00000001
1493353279676,+12100.00000001,+75300.00000001
1493354181022,+12100.00000001,+75300.00000001
1493355082522,+12100.00000001,+75300.00000001
1493355983938,+12100.00000001,+75300.00000001
1493356885633,+12100.00000001,+75300.00000001
1493357788891,+12100.00000001,+75300.00000001
1493358690039,+12100.00000001,+75300.00000001
1493359591340,+12100.00000001,+75300.00000001
1493360492755,+12100.00000001,+75300.00000001
1493361394136,+12100.00000001,+75300.00000001
1493362295631,+12100.00000001,+75300.00000001
1493363196882,+12100.00000001,+75300.00000001
1493364098181,+12100.00000001,+75300.00000001
1493364999516,+12100.00000001,+75300.00000001
1493365900683,+12100.00000001,+75300.00000001
1493366802158,+12100.00000001,+75300.00000001
1493367703460,+12100.00000001,+75300.00000001
1493368606256,+12100.00000001,+75300.00000001
1493369507625,+12100.00000001,+75300.00000001
1493370408775,+12100.00000001,+75300.00000001
1493371312135,+12100.00000001,+75300.00000001
1493372213420,+12100.00000001,+75300.00000001
1493373114853,+12100.00000001,+75300.00000001
1493374016146,+12100.00000001,+75300.00000001
1493374917465,+12100.00000001,+75300.00000001
1493375818438,+12100.00000001,+75300.00000001
1493376719774,+12100.00000001,+75300.00000001
1493377623291,+12100.00000001,+75300.00000001
1493378531693,+12100.00000001,+75300.00000001
1493379432967,+12100.00000001,+75300.00000001
1493380334666,+12100.00000001,+75300.00000001
1493381236087,+12100.00000001,+75300.00000001
1493382137565,+12100.00000001,+75300.00000001
1493383040812,+12100.00000001,+75300.00000001
1493383941996,+12100.00000001,+75300.00000001
1493384843597,+12100.00000001,+75300.00000001
1493385746152,+12100.00000001,+75300.00000001
1493386647183,+12100.00000001,+75300.00000001
1493387548477,+12100.00000001,+75300.00000001
1493388449792,+12100.00000001,+75300.00000001
1493389351242,+12100.00000001,+75300.00000001
1493390254373,+12100.00000001,+75300.00000001
1493391155632,+12100.00000001,+75300.00000001
1493392057174,+12100.00000001,+75300.00000001
1493392958637,+12100.00000001,+75300.00000001
1493393859657,+12100.00000001,+75300.00000001
1493394760888,+12100.00000001,+75300.00000001
1493395662249,+12100.00000001,+75300.00000000
1493396563520,+12100.00000001,+75300.00000000
1493397465253,+12100.00000001,+75300.00000000
1493398368366,+12100.00000001,+30000.00000001
1493399271639,+12100.00000001,+30000.00000001
1493400172870,+12100.00000001,+30000.00000001
1493401076198,+12000.00000008,+30000.00000001
1493401977563,+12000.00000008,+30000.00000001
1493402878495,+12000.00000008,+30000.00000001
1493403779417,+12000.00000008,+30000.00000001
1493404680882,+12000.00000008,+30000.00000001
1493405581900,+12000.00000008,+30000.00000001
1493406482958,+12000.00000008,+30000.00000001
1493407384645,+12000.00000008,+30000.00000001
1493408286012,+12000.00000008,+30000.00000001
1493409186731,+12000.00000008,+30000.00000001
1493410088034,+12000.00000008,+30000.00000001
1493410989241,+12000.00000008,+30000.00000001
1493411890675,+12000.00000008,+30000.00000001
1493412792094,+12000.00000008,+30000.00000001
1493413693455,+12000.00000008,+30000.00000001
1493414597390,+12000.00000008,+30000.00000001
1493415498821,+12000.00000009,+30000.00000001
1493416400086,+12000.00000009,+30000.00000001
1493417301465,+12000.00000009,+30000.00000001
1493418202498,+12000.00000009,+30000.00000001
1493419103900,+12000.00000009,+30000.00000001
1493420007298,+12000.00000009,+30000.00000001
1493420908512,+12000.00000009,+30000.00000001
1493421809535,+12000.00000009,+30000.00000001
1493422713238,+12000.00000009,+30000.00000001
1493423614912,+12000.00000009,+30000.00000001
1493424516536,+12000.00000009,+30000.00000001
1493425419594,+12000.00000009,+30000.00000001
1493426320657,+12000.00000009,+30000.00000001
1493427224314,+12000.00000009,+30000.00000001
1493428125348,+12000.00000009,+30000.00000001
1493429026903,+12000.00000009,+30000.00000001
1493429928389,+12000.00000009,+30000.00000001
1493430829999,+12000.00000009,+30000.00000001
1493431731221,+12000.00000009,+30000.00000001
1493432632953,+12000.00000009,+30000.00000001
1493433534098,+12000.00000009,+30000.00000001
1493434435507,+12000.00000009,+30000.00000001
1493435336800,+12000.00000009,+30000.00000001
1493436238394,+12000.00000009,+30000.00000001
1493437139659,+12000.00000009,+30000.00000001
1493438040825,+12000.00000009,+30000.00000001
1493438941833,+12000.00000009,+30000.00000001
1493439843627,+12000.00000009,+30000.00000001
1493440746889,+12000.00000009,+30000.00000001
1493441648201,+12000.00000009,+30000.00000001
1493442551180,+12000.00000009,+30000.00000001
1493443482180,+12000.00000009,+30000.00000001
1493444383461,+12000.00000009,+30000.00000001
1493445284597,+12000.00000009,+30000.00000001
1493446187110,+12000.00000009,+30000.00000001
1493447088175,+12000.00000009,+30000.00000001
1493447989323,+11100.00000008,+20000.00000000
1493448890885,+10000.00000006,+14000.00000000
1493449792432,+10000.00000007,+14000.00000000
1493450693646,+10000.00000007,+14000.00000000
1493451595068,+10000.00000007,+14000.00000000
1493452498389,+10000.00000007,+14000.00000000
1493453400062,+10000.00000007,+14000.00000000
1493454303663,+10000.00000007,+14000.00000000
1493455204641,+10000.00000007,+14000.00000000
1493456105906,+10000.00000007,+14000.00000000
1493457007161,+10000.00000007,+14000.00000000
1493457908261,+10000.00000007,+14000.00000000
1493458811315,+10000.00000007,+14000.00000000
1493459714745,+10000.00000007,+14000.00000000
1493460616005,+10000.00000007,+14000.00000000
1493461517384,+10000.00000007,+14000.00000000
1493462418806,+10000.00000007,+14000.00000000
1493463320266,+10000.00000007,+14000.00000000
1493464223962,+10000.00000007,+14000.00000000
1493465125442,+10000.00000007,+14000.00000000
1493466026768,+10000.00000007,+14000.00000000
1493466927642,+10000.00000007,+14000.00000000
1493467829240,+10000.00000007,+14000.00000000
1493468730382,+10000.00000007,+14000.00000000
1493469631493,+10000.00000007,+14000.00000000
1493470534886,+10000.00000008,+14000.00000000
1493471436182,+10000.00000008,+14000.00000000
1493472337335,+10000.00000008,+14000.00000000
1493473240505,+10000.00000008,+14500.00000000
1493474142115,+10000.00000008,+14500.00000000
1493475045999,+10000.00000008,+14500.00000000
1493475947447,+10000.00000008,+14500.00000000
1493476848683,+10000.00000008,+14500.00000000
1493477750045,+10000.00000008,+14500.00000000
1493478651934,+10000.00000008,+14500.00000000
1493479553577,+10000.00000008,+14500.00000000
1493480454884,+10000.00000008,+14500.00000000
1493481356535,+10000.00000008,+14500.00000000
1493482257979,+10000.00000008,+14500.00000000
1493483159241,+10000.00000008,+14500.00000000
1493484060311,+10000.00000008,+14500.00000000
1493484961665,+10000.00000008,+14500.00000000
1493485862647,+10000.00000008,+14500.00000000
1493486763877,+10000.00000008,+14500.00000000
1493487665159,+10000.00000008,+14500.00000000
1493488566354,+10000.00000008,+14500.00000000
1493489467457,+10000.00000008,+14500.00000000
1493490368408,+10000.00000008,+14500.00000000
1493491270239,+10000.00000008,+14500.00000000
1493492171674,+10000.00000008,+14500.00000000
1493493075120,+10000.00000008,+14500.00000000
1493493976010,+10000.00000008,+14500.00000000
1493494877661,+10000.00000008,+14500.00000000
1493495779164,+10000.00000008,+14500.00000000
1493496680409,+10000.00000008,+14500.00000000
1493497645333,+10000.00000008,+14500.00000000
1493498546283,+10000.00000008,+14500.00000000
1493499447693,+10000.00000008,+14500.00000000
1493500349150,+10000.00000008,+14500.00000000
1493501250622,+10001.00000009,+14000.00000000
1493502152169,+10200.00000000,+13800.00000000
1493503053674,+10200.00000000,+13800.00000000
1493503954658,+10200.00000000,+13800.00000000
1493504856012,+10200.00000000,+13800.00000000
1493505759266,+10200.00000000,+13800.00000000
1493506662803,+10200.00000000,+13800.00000000
1493507564049,+10200.00000000,+13800.00000000
1493508465206,+10200.00000000,+13800.00000000
1493509366548,+10200.00000000,+13800.00000000
1493510268105,+10200.00000000,+13800.00000000
1493511170942,+10200.00000000,+13800.00000000
1493512074094,+10200.00000000,+13800.00000000
1493512977418,+10200.00000000,+13800.00000000
1493513880643,+10200.00000000,+13800.00000000
1493514781889,+10200.00000000,+13800.00000000
1493515682905,+10200.00000000,+13800.00000000
1493516584236,+10200.00000000,+13800.00000000
1493517485528,+10200.00000000,+13800.00000000
1493518386789,+10200.00000000,+13800.00000000
1493519288217,+10200.00000000,+13800.00000000
1493520189625,+10200.00000000,+13800.00000000
1493521090715,+10200.00000000,+13800.00000000
1493521993516,+10200.00000000,+13800.00000000
1493522894829,+10200.00000000,+13800.00000000
1493523796212,+10200.00000000,+13800.00000000
1493524697820,+10200.00000000,+13800.00000000
1493525598906,+10200.00000000,+13800.00000000
1493526500153,+10200.00000000,+13800.00000000
1493527401191,+10200.00000000,+13800.00000000
1493528302703,+10200.00000000,+13800.00000000
1493529204204,+10200.00000000,+13800.00000000
1493530105481,+10200.00000000,+13800.00000000
1493531006729,+10200.00000000,+13800.00000000
1493531908052,+10200.00000000,+13800.00000000
1493532809450,+10200.00000000,+13800.00000000
1493533713479,+10200.00000000,+13800.00000000
1493534615030,+10200.00000000,+13800.00000000
1493535516145,+10200.00000000,+13800.00000000
1493536417595,+10200.00000000,+13800.00000000
1493537318940,+10200.00000000,+13800.00000000
1493538220452,+10200.00000000,+13800.00000000
1493539121426,+10200.00000000,+13800.00000000
1493540024431,+10200.00000000,+13800.00000000
1493540925665,+10200.00000000,+13800.00000000
1493541827246,+10200.00000000,+13800.00000000
1493542728653,+10200.00000000,+13800.00000000
1493543629921,+10200.00000000,+13800.00000000
1493544531496,+10200.00000000,+13800.00000000
1493545432729,+10200.00000000,+13800.00000000
1493546333744,+10200.00000000,+13800.00000000
1493547234938,+10200.00000000,+13800.00000000
1493548136040,+10200.00000000,+13800.00000000
1493549036951,+10200.00000000,+13800.00000000
1493549937967,+10200.00000000,+13800.00000000
1493550839307,+10200.00000000,+13800.00000000
1493551741612,+10200.00000000,+13800.00000000
1493552642582,+10200.00000000,+13800.00000000
1493553545474,+10200.00000000,+13800.00000000
1493554446780,+10200.00000000,+13800.00000000
1493555348109,+10200.00000000,+13800.00000000
1493556249078,+10200.00000000,+13800.00000000
1493557150598,+10200.00000000,+13800.00000000
1493558051713,+10200.00000000,+13800.00000000
1493558953453,+10200.00000000,+13800.00000000
1493559854555,+10200.00000000,+13800.00000000
1493560755547,+10200.00000000,+13800.00000000
1493561656772,+10200.00000000,+13800.00000000
1493562558007,+10200.00000000,+13800.00000000
1493563459637,+10200.00000000,+13800.00000000
1493564361107,+10200.00000000,+13800.00000000
1493565262628,+10200.00000000,+13800.00000000
1493566164040,+10200.00000000,+13800.00000000
1493567066145,+10200.00000000,+13800.00000000
1493567967578,+10200.00000000,+13800.00000000
1493568869149,+10200.00000000,+13800.00000000
1493569770698,+10200.00000000,+13800.00000000
